t_Android;t_unix;x;y;z;a
2421997508758397;1715087872607;-0.41754755;-9.004191;0.047258247;3
2421997510973790;1715087872610;-0.41754755;-9.004191;0.047258247;3
2421997513189793;1715087872612;-0.41754755;-9.004191;0.047258247;3
2421997515406041;1715087872630;-0.41754755;-9.004191;0.047258247;3
2421997517620701;1715087872630;-0.41754755;-9.004191;0.047258247;3
2421997519836217;1715087872630;-0.41754755;-9.004191;0.047258247;3
2421997522051549;1715087872630;-0.41754755;-9.004191;0.047258247;3
2421997524267430;1715087872630;-0.41754755;-9.004191;0.047258247;3
2421997526483250;1715087872630;-0.41754755;-9.004191;0.047258247;3
2421997528698826;1715087872630;-0.41754755;-9.004191;0.047258247;3
2421997530914708;1715087872630;-0.41754755;-9.004191;0.047258247;3
2421997533131138;1715087872632;-0.41754755;-9.004191;0.047258247;3
2421997535345799;1715087872634;-0.41754755;-9.004191;0.047258247;3
2421997537562352;1715087872656;-0.41754755;-9.004191;0.047258247;3
2421997539776707;1715087872656;-0.41754755;-9.004191;0.047258247;3
2421997541992833;1715087872656;-0.41754755;-9.004191;0.047258247;3
2421997544208104;1715087872656;-0.41754755;-9.004191;0.047258247;3
2421997546423924;1715087872656;-0.41754755;-9.004191;0.047258247;3
2421997548639744;1715087872656;-0.41754755;-9.004191;0.047258247;3
2421997550856297;1715087872656;-0.41754755;-9.004191;0.047258247;3
2421997553070897;1715087872656;-0.41754755;-9.004191;0.047258247;3
2421997555286473;1715087872656;-0.41754755;-9.004191;0.047258247;3
2421997557498814;1715087872656;-0.41754755;-9.004191;0.047258247;3
2421997559705906;1715087872682;-0.41754755;-9.004191;0.047258247;3
2421997561933445;1715087872682;-0.41754755;-9.004191;0.047258247;3
2421997564149083;1715087872682;-0.41754755;-9.004191;0.047258247;3
2421997566368138;1715087872682;-0.41754755;-9.004191;0.047258247;3
2421997568581639;1715087872682;-0.41754755;-9.004191;0.047258247;3
2421997570795994;1715087872682;-0.41754755;-9.004191;0.047258247;3
2421997573011509;1715087872682;-0.41754755;-9.004191;0.047258247;3
2421997575226842;1715087872682;-0.41754755;-9.004191;0.047258247;3
2421997577442967;1715087872682;-0.41754755;-9.004191;0.047258247;3
2421997579657627;1715087872682;-0.41754755;-9.004191;0.047258247;3
2421997581870457;1715087872682;-0.41754755;-9.004191;0.047258247;3
2421997584089939;1715087872683;-0.41754755;-9.004191;0.047258247;3
2421997586306492;1715087872685;-0.41754755;-9.004191;0.047258247;3
2421997588522007;1715087872687;-0.41754755;-9.004191;0.047258247;3
2421997590736668;1715087872689;-0.41754755;-9.004191;0.047258247;3
2421997592951939;1715087872708;-0.41754755;-9.004191;0.047258247;3
2421997595167820;1715087872708;-0.41754755;-9.004191;0.047258247;3
2421997597383641;1715087872708;-0.41754755;-9.004191;0.047258247;3
2421997599599217;1715087872708;-0.41754755;-9.004191;0.047258247;3
2421997601815098;1715087872708;-0.41754755;-9.004191;0.047258247;3
2421997604028660;1715087872708;-0.41754755;-9.004191;0.047258247;3
2421997606234776;1715087872708;-0.41754755;-9.004191;0.047258247;3
2421997608463048;1715087872708;-0.41754755;-9.004191;0.047258247;3
2421997610677342;1715087872710;-0.41754755;-9.004191;0.047258247;3
2421997612895054;1715087872712;-0.41754755;-9.004191;0.047258247;3
2421997615104283;1715087872734;-0.41754755;-9.004191;0.047258247;3
2421997617324254;1715087872734;-0.41754755;-9.004191;0.047258247;3
2421997619540135;1715087872734;-0.41754755;-9.004191;0.047258247;3
2421997621757725;1715087872734;-0.41754755;-9.004191;0.047258247;3
2421997623968357;1715087872734;-0.41754755;-9.004191;0.047258247;3
2421997626175145;1715087872734;-0.41754755;-9.004191;0.047258247;3
2421997628402196;1715087872734;-0.41754755;-9.004191;0.047258247;3
2421997630618260;1715087872734;-0.41754755;-9.004191;0.047258247;3
2421997632836765;1715087872734;-0.41754755;-9.004191;0.047258247;3
2421997635046543;1715087872734;-0.41754755;-9.004191;0.047258247;3
2421997637253758;1715087872760;-0.41754755;-9.004191;0.047258247;3
2421997639481785;1715087872760;-0.41754755;-9.004191;0.047258247;3
2421997641696385;1715087872760;-0.41754755;-9.004191;0.047258247;3
2421997643914829;1715087872760;-0.41754755;-9.004191;0.047258247;3
2421997646122715;1715087872760;-0.41754755;-9.004191;0.047258247;3
2421997648325047;1715087872760;-0.41754755;-9.004191;0.047258247;3
2421997650558934;1715087872760;-0.41754755;-9.004191;0.047258247;3
2421997652774510;1715087872760;-0.41754755;-9.004191;0.047258247;3
2421997654994908;1715087872760;-0.41754755;-9.004191;0.047258247;3
2421997657203526;1715087872760;-0.41754755;-9.004191;0.047258247;3
2421997659408055;1715087872760;-0.41754755;-9.004191;0.047258247;3
2421997661637059;1715087872760;-0.41754755;-9.004191;0.047258247;3
2421997663852330;1715087872763;-0.41754755;-9.004191;0.047258247;3
2421997666071568;1715087872765;-0.41754755;-9.004191;0.047258247;3
2421997668282444;1715087872767;-0.41754755;-9.004191;0.047258247;3
2421997670493321;1715087872787;-0.41754755;-9.004191;0.047258247;3
2421997672715794;1715087872787;-0.41754755;-9.004191;0.047258247;3
2421997674932225;1715087872787;-0.41754755;-9.004191;0.047258247;3
2421997677148411;1715087872787;-0.41754755;-9.004191;0.047258247;3
2421997679361302;1715087872787;-0.41754755;-9.004191;0.047258247;3
2421997681570348;1715087872787;-0.41754755;-9.004191;0.047258247;3
2421997683793553;1715087872787;-0.41754755;-9.004191;0.047258247;3
2421997686008885;1715087872787;-0.41754755;-9.004191;0.047258247;3
2421997688226536;1715087872787;-0.41754755;-9.004191;0.047258247;3
2421997690437657;1715087872789;-0.41754755;-9.004191;0.047258247;3
2421997692644566;1715087872813;-0.41754755;-9.004191;0.047258247;3
2421997694868443;1715087872813;-0.41754755;-9.004191;0.047258247;3
2421997697075230;1715087872813;-0.41754755;-9.004191;0.047258247;3
2421997699305699;1715087872813;-0.41754755;-9.004191;0.047258247;3
2421997701515721;1715087872813;-0.41754755;-9.004191;0.047258247;3
2421997703725377;1715087872813;-0.41754755;-9.004191;0.047258247;3
2421997705950352;1715087872813;-0.41754755;-9.004191;0.047258247;3
2421997708165928;1715087872813;-0.41754755;-9.004191;0.047258247;3
2421997710385411;1715087872813;-0.41754755;-9.004191;0.047258247;3
2421997712593419;1715087872813;-0.41754755;-9.004191;0.047258247;3
2421997714799412;1715087872813;-0.41754755;-9.004191;0.047258247;3
2421997717027806;1715087872816;-0.41754755;-9.004191;0.047258247;3
2421997719243504;1715087872818;-0.41754755;-9.004191;0.047258247;3
2421997721462620;1715087872820;-0.41754755;-9.004191;0.047258247;3
2421997723676060;1715087872823;-0.41754755;-9.004191;0.047258247;3
2421997725891819;1715087872838;-0.41754755;-9.004191;0.047258247;3
2421997728095860;1715087872838;-0.41754755;-9.004191;0.047258247;3
2421997730322056;1715087872838;-0.41754755;-9.004191;0.047258247;3
2421997732536472;1715087872838;-0.41754755;-9.004191;0.047258247;3
2421997734753270;1715087872838;-0.41754755;-9.004191;0.047258247;3
2421997736959324;1715087872838;-0.41754755;-9.004191;0.047258247;3
2421997739184666;1715087872838;-0.41754755;-9.004191;0.047258247;3
2421997741400059;1715087872840;-0.41754755;-9.004191;0.047258247;3
2421997743618443;1715087872842;-0.41754755;-9.004191;0.047258247;3
2421997745829380;1715087872845;-0.41754755;-9.004191;0.047258247;3
2421997748035557;1715087872865;-0.41754755;-9.004191;0.047258247;3
2421997750263768;1715087872865;-0.41754755;-9.004191;0.047258247;3
2421997752478123;1715087872865;-0.41754755;-9.004191;0.047258247;3
2421997754696874;1715087872865;-0.41754755;-9.004191;0.047258247;3
2421997756906834;1715087872865;-0.41754755;-9.004191;0.047258247;3
2421997759115574;1715087872865;-0.41754755;-9.004191;0.047258247;3
2421997761341160;1715087872865;-0.41754755;-9.004191;0.047258247;3
2421997763557469;1715087872865;-0.41754755;-9.004191;0.047258247;3
2421997765774449;1715087872865;-0.41754755;-9.004191;0.047258247;3
2421997767986302;1715087872867;-0.41754755;-9.004191;0.047258247;3
2421997770197911;1715087872892;-0.41754755;-9.004191;0.047258247;3
2421997772419224;1715087872892;-0.41754755;-9.004191;0.047258247;3
2421997774634373;1715087872892;-0.41754755;-9.004191;0.047258247;3
2421997776851537;1715087872892;-0.41754755;-9.004191;0.047258247;3
2421997779065343;1715087872892;-0.41754755;-9.004191;0.047258247;3
2421997781279210;1715087872892;-0.41754755;-9.004191;0.047258247;3
2421997783497166;1715087872892;-0.41754755;-9.004191;0.047258247;3
2421997785712681;1715087872892;-0.41754755;-9.004191;0.047258247;3
2421997787928929;1715087872892;-0.41754755;-9.004191;0.047258247;3
2421997790142308;1715087872892;-0.41754755;-9.004191;0.047258247;3
2421997792352452;1715087872892;-0.41754755;-9.004191;0.047258247;3
2421997794575596;1715087872893;-0.41754755;-9.004191;0.047258247;3
2421997796791356;1715087872896;-0.41754755;-9.004191;0.047258247;3
2421997799009495;1715087872898;-0.41754755;-9.004191;0.047258247;3
2421997801222142;1715087872900;-0.41754755;-9.004191;0.047258247;3
2421997803437596;1715087872918;-0.41754755;-9.004191;0.047258247;3
2421997805653416;1715087872918;-0.41754755;-9.004191;0.047258247;3
2421997807869298;1715087872918;-0.41754755;-9.004191;0.047258247;3
2421997810085179;1715087872918;-0.41754755;-9.004191;0.047258247;3
2421997812300572;1715087872918;-0.41754755;-9.004191;0.047258247;3
2421997814516209;1715087872918;-0.41754755;-9.004191;0.047258247;3
2421997816732701;1715087872918;-0.41754755;-9.004191;0.047258247;3
2421997818947606;1715087872918;-0.41754755;-9.004191;0.047258247;3
2421997821164158;1715087872920;-0.41754755;-9.004191;0.047258247;3
2421997823375523;1715087872922;-0.41754755;-9.004191;0.047258247;3
2421997825583409;1715087872945;-0.41754755;-9.004191;0.047258247;3
2421997827809910;1715087872945;-0.41754755;-9.004191;0.047258247;3
2421997830025792;1715087872945;-0.41754755;-9.004191;0.047258247;3
2421997832244298;1715087872945;-0.41754755;-9.004191;0.047258247;3
2421997834454442;1715087872945;-0.41754755;-9.004191;0.047258247;3
2421997836659031;1715087872945;-0.41754755;-9.004191;0.047258247;3
2421997838888279;1715087872945;-0.41754755;-9.004191;0.047258247;3
2421997841103612;1715087872945;-0.41754755;-9.004191;0.047258247;3
2421997843322789;1715087872945;-0.41754755;-9.004191;0.047258247;3
2421997845530919;1715087872945;-0.41754755;-9.004191;0.047258247;3
2421997847734471;1715087872971;-0.41754755;-9.004191;0.047258247;3
2421997849966648;1715087872971;-0.41754755;-9.004191;0.047258247;3
2421997852182896;1715087872971;-0.41754755;-9.004191;0.047258247;3
2421997854401341;1715087872971;-0.41754755;-9.004191;0.047258247;3
2421997856613072;1715087872971;-0.41754755;-9.004191;0.047258247;3
2421997858828465;1715087872971;-0.41754755;-9.004191;0.047258247;3
2421997861044651;1715087872971;-0.41754755;-9.004191;0.047258247;3
2421997863260411;1715087872971;-0.41754755;-9.004191;0.047258247;3
2421997865475987;1715087872971;-0.41754755;-9.004191;0.047258247;3
2421997867691746;1715087872971;-0.41754755;-9.004191;0.047258247;3
2421997869907994;1715087872971;-0.41754755;-9.004191;0.047258247;3
2421997872122593;1715087872971;-0.41754755;-9.004191;0.047258247;3
2421997874338231;1715087872973;-0.41754755;-9.004191;0.047258247;3
2421997876553746;1715087872975;-0.41754755;-9.004191;0.047258247;3
2421997878769566;1715087872978;-0.41754755;-9.004191;0.047258247;3
2421997880985997;1715087872998;-0.41754755;-9.004191;0.047258247;3
2421997883201024;1715087872998;-0.41754755;-9.004191;0.047258247;3
2421997885416905;1715087872998;-0.41754755;-9.004191;0.047258247;3
2421997887632970;1715087872998;-0.41754755;-9.004191;0.047258247;3
2421997889845005;1715087872998;-0.41754755;-9.004191;0.047258247;3
2421997892052525;1715087872998;-0.41754755;-9.004191;0.047258247;3
2421997894278721;1715087872998;-0.41754755;-9.004191;0.047258247;3
2421997896494969;1715087872998;-0.41754755;-9.004191;0.047258247;3
2421997898713047;1715087872998;-0.41754755;-9.004191;0.047258247;3
2421997900925389;1715087873000;-0.41754755;-9.004191;0.047258247;3
2421997903138768;1715087873025;-0.41754755;-9.004191;0.047258247;3
2421997905358494;1715087873025;-0.41754755;-9.004191;0.047258247;3
2421997907572850;1715087873025;-0.41754755;-9.004191;0.047258247;3
2421997909789463;1715087873025;-0.41754755;-9.004191;0.047258247;3
2421997912003880;1715087873025;-0.41754755;-9.004191;0.047258247;3
2421997914219578;1715087873025;-0.41754755;-9.004191;0.047258247;3
2421997916435338;1715087873025;-0.41754755;-9.004191;0.047258247;3
2421997918650975;1715087873025;-0.41754755;-9.004191;0.047258247;3
2421997920867222;1715087873025;-0.41754755;-9.004191;0.047258247;3
2421997923083836;1715087873025;-0.41754755;-9.004191;0.047258247;3
2421997925297947;1715087873025;-0.41754755;-9.004191;0.047258247;3
2421997927513585;1715087873026;-0.41754755;-9.004191;0.047258247;3
2421997929729222;1715087873029;-0.41754755;-9.004191;0.047258247;3
2421997931944920;1715087873031;-0.41754755;-9.004191;0.047258247;3
2421997934157566;1715087873033;-0.41754755;-9.004191;0.047258247;3
2421997936364293;1715087873051;-0.41754755;-9.004191;0.047258247;3
2421997938592198;1715087873051;-0.41754755;-9.004191;0.047258247;3
2421997940808690;1715087873051;-0.41754755;-9.004191;0.047258247;3
2421997943026035;1715087873051;-0.41754755;-9.004191;0.047258247;3
2421997945235203;1715087873051;-0.41754755;-9.004191;0.047258247;3
2421997947439488;1715087873051;-0.41754755;-9.004191;0.047258247;3
2421997949670018;1715087873051;-0.41754755;-9.004191;0.047258247;3
2421997951885594;1715087873051;-0.41754755;-9.004191;0.047258247;3
2421997954105076;1715087873053;-0.41754755;-9.004191;0.047258247;3
2421997956317234;1715087873055;-0.41754755;-9.004191;0.047258247;3
2421997958533604;1715087873057;-0.41754755;-9.004191;0.047258247;3
2421997960748631;1715087873078;-0.41754755;-9.004191;0.047258247;3
2421997962964940;1715087873078;-0.41754755;-9.004191;0.047258247;3
2421997965179295;1715087873078;-0.41754755;-9.004191;0.047258247;3
2421997967395054;1715087873078;-0.41754755;-9.004191;0.047258247;3
2421997969610448;1715087873078;-0.41754755;-9.004191;0.047258247;3
2421997971826451;1715087873078;-0.41754755;-9.004191;0.047258247;3
2421997974042088;1715087873078;-0.41754755;-9.004191;0.047258247;3
2421997976258641;1715087873078;-0.41754755;-9.004191;0.047258247;3
2421997978470249;1715087873078;-0.41754755;-9.004191;0.047258247;3
2421997980677098;1715087873079;-0.41754755;-9.004191;0.047258247;3
2421997982904149;1715087873104;-0.41754755;-9.004191;0.047258247;3
2421997985120274;1715087873104;-0.41754755;-9.004191;0.047258247;3
2421997987338962;1715087873104;-0.41754755;-9.004191;0.047258247;3
2421997989549412;1715087873104;-0.41754755;-9.004191;0.047258247;3
2421997991759495;1715087873104;-0.41754755;-9.004191;0.047258247;3
2421997993984227;1715087873104;-0.41754755;-9.004191;0.047258247;3
2421997996198582;1715087873104;-0.41754755;-9.004191;0.047258247;3
2421997998415928;1715087873104;-0.41754755;-9.004191;0.047258247;3
2421998000629430;1715087873104;-0.41754755;-9.004191;0.047258247;3
2421998002845555;1715087873104;-0.41754755;-9.004191;0.047258247;3
2421998005061192;1715087873104;-0.41754755;-9.004191;0.047258247;3
2421998007276707;1715087873106;-0.41754755;-9.004191;0.047258247;3
2421998009492527;1715087873108;-0.41754755;-9.004191;0.047258247;3
2421998011709019;1715087873110;-0.41754755;-9.004191;0.047258247;3
2421998013923436;1715087873113;-0.41754755;-9.004191;0.047258247;3
2421998016139256;1715087873131;-0.41754755;-9.004191;0.047258247;3
2421998018354527;1715087873131;-0.41754755;-9.004191;0.047258247;3
2421998020570469;1715087873131;-0.41754755;-9.004191;0.047258247;3
2421998022783360;1715087873131;-0.41754755;-9.004191;0.047258247;3
2421998024990330;1715087873131;-0.41754755;-9.004191;0.047258247;3
2421998027217686;1715087873131;-0.41754755;-9.004191;0.047258247;3
2421998029434178;1715087873131;-0.41754755;-9.004191;0.047258247;3
2421998031651891;1715087873131;-0.41754755;-9.004191;0.047258247;3
2421998033866551;1715087873133;-0.41754755;-9.004191;0.047258247;3
2421998036084569;1715087873135;-0.41754755;-9.004191;0.047258247;3
2421998038295750;1715087873158;-0.41754755;-9.004191;0.047258247;3
2421998040511021;1715087873158;-0.41754755;-9.004191;0.047258247;3
2421998042725437;1715087873158;-0.41754755;-9.004191;0.047258247;3
2421998044944005;1715087873158;-0.41754755;-9.004191;0.047258247;3
2421998047164342;1715087873158;-0.41754755;-9.004191;0.047258247;3
2421998049373692;1715087873158;-0.41754755;-9.004191;0.047258247;3
2421998051590061;1715087873158;-0.41754755;-9.004191;0.047258247;3
2421998053805882;1715087873158;-0.41754755;-9.004191;0.047258247;3
2421998056020604;1715087873158;-0.41754755;-9.004191;0.047258247;3
2421998058236180;1715087873158;-0.41754755;-9.004191;0.047258247;3
2421998060451389;1715087873159;-0.41754755;-9.004191;0.047258247;3
2421998062667881;1715087873162;-0.41754755;-9.004191;0.047258247;3
2421998064884434;1715087873164;-0.41754755;-9.004191;0.047258247;3
2421998067098973;1715087873166;-0.41754755;-9.004191;0.047258247;3
2421998069314610;1715087873168;-0.41754755;-9.004191;0.047258247;3
2421998071530064;1715087873185;-0.41754755;-9.004191;0.047258247;3
2421998073745701;1715087873185;-0.41754755;-9.004191;0.047258247;3
2421998075961461;1715087873185;-0.41754755;-9.004191;0.047258247;3
2421998078176793;1715087873185;-0.41754755;-9.004191;0.047258247;3
2421998080392979;1715087873185;-0.41754755;-9.004191;0.047258247;3
2421998082609471;1715087873185;-0.41754755;-9.004191;0.047258247;3
2421998084824131;1715087873185;-0.41754755;-9.004191;0.047258247;3
2421998087039708;1715087873186;-0.41754755;-9.004191;0.047258247;3
2421998089255223;1715087873188;-0.41754755;-9.004191;0.047258247;3
2421998091471043;1715087873190;-0.41754755;-9.004191;0.047258247;3
2421998093686619;1715087873212;-0.41754755;-9.004191;0.047258247;3
2421998095902195;1715087873212;-0.41754755;-9.004191;0.047258247;3
2421998098118260;1715087873212;-0.41754755;-9.004191;0.047258247;3
2421998100334569;1715087873212;-0.41754755;-9.004191;0.047258247;3
2421998102549473;1715087873212;-0.41754755;-9.004191;0.047258247;3
2421998104766026;1715087873212;-0.41754755;-9.004191;0.047258247;3
2421998106980565;1715087873212;-0.41754755;-9.004191;0.047258247;3
2421998109196141;1715087873212;-0.41754755;-9.004191;0.047258247;3
2421998111411412;1715087873212;-0.41754755;-9.004191;0.047258247;3
2421998113627232;1715087873212;-0.41754755;-9.004191;0.047258247;3
2421998115843357;1715087873239;-0.41754755;-9.004191;0.047258247;3
2421998118059666;1715087873239;-0.41754755;-9.004191;0.047258247;3
2421998120274205;1715087873239;-0.41754755;-9.004191;0.047258247;3
2421998122489537;1715087873239;-0.41754755;-9.004191;0.047258247;3
2421998124705174;1715087873239;-0.41754755;-9.004191;0.047258247;3
2421998126921238;1715087873239;-0.41754755;-9.004191;0.047258247;3
2421998129136937;1715087873239;-0.41754755;-9.004191;0.047258247;3
2421998131352696;1715087873239;-0.41754755;-9.004191;0.047258247;3
2421998133568455;1715087873239;-0.41754755;-9.004191;0.047258247;3
2421998135784764;1715087873239;-0.41754755;-9.004191;0.047258247;3
2421998137999302;1715087873239;-0.41754755;-9.004191;0.047258247;3
2421998140214940;1715087873239;-0.41754755;-9.004191;0.047258247;3
2421998142430516;1715087873241;-0.41754755;-9.004191;0.047258247;3
2421998144646397;1715087873244;-0.41754755;-9.004191;0.047258247;3
2421998146862156;1715087873246;-0.41754755;-9.004191;0.047258247;3
2421998149077488;1715087873266;-0.41754755;-9.004191;0.047258247;3
2421998151293614;1715087873266;-0.41754755;-9.004191;0.047258247;3
2421998153510045;1715087873266;-0.41754755;-9.004191;0.047258247;3
2421998155724461;1715087873266;-0.41754755;-9.004191;0.047258247;3
2421998157937046;1715087873266;-0.41754755;-9.004191;0.047258247;3
2421998160143590;1715087873266;-0.41754755;-9.004191;0.047258247;3
2421998162371434;1715087873266;-0.41754755;-9.004191;0.047258247;3
2421998164587071;1715087873266;-0.41754755;-9.004191;0.047258247;3
2421998166805820;1715087873266;-0.41754755;-9.004191;0.047258247;3
2421998169018650;1715087873268;-0.41754755;-9.004191;0.047258247;3
2421998171234959;1715087873293;-0.41754755;-9.004191;0.047258247;3
2421998173449742;1715087873293;-0.41754755;-9.004191;0.047258247;3
2421998175666112;1715087873293;-0.41754755;-9.004191;0.047258247;3
2421998177880711;1715087873293;-0.41754755;-9.004191;0.047258247;3
2421998180096531;1715087873293;-0.41754755;-9.004191;0.047258247;3
2421998182311925;1715087873293;-0.41754755;-9.004191;0.047258247;3
2421998184527928;1715087873293;-0.41754755;-9.004191;0.047258247;3
2421998186743809;1715087873293;-0.41754755;-9.004191;0.047258247;3
2421998188960301;1715087873293;-0.41754755;-9.004191;0.047258247;3
2421998191174656;1715087873293;-0.41754755;-9.004191;0.047258247;3
2421998193390477;1715087873293;-0.41754755;-9.004191;0.047258247;3
2421998195605748;1715087873295;-0.41754755;-9.004191;0.047258247;3
2421998197821629;1715087873296;-0.41754755;-9.004191;0.047258247;3
2421998200034275;1715087873299;-0.41754755;-9.004191;0.047258247;3
2421998202241307;1715087873301;-0.41754755;-9.004191;0.047258247;3
2421998204468907;1715087873321;-0.41754755;-9.004191;0.047258247;3
2421998206685460;1715087873321;-0.41754755;-9.004191;0.047258247;3
2421998208902927;1715087873321;-0.41754755;-9.004191;0.047258247;3
2421998211115574;1715087873321;-0.41754755;-9.004191;0.047258247;3
2421998213330846;1715087873321;-0.41754755;-9.004191;0.047258247;3
2421998215546727;1715087873321;-0.41754755;-9.004191;0.047258247;3
2421998217762486;1715087873321;-0.41754755;-9.004191;0.047258247;3
2421998219977879;1715087873321;-0.41754755;-9.004191;0.047258247;3
2421998222194004;1715087873321;-0.41754755;-9.004191;0.047258247;3
2421998224407505;1715087873323;-0.41754755;-9.004191;0.047258247;3
2421998226613255;1715087873349;-0.41754755;-9.004191;0.047258247;3
2421998228840977;1715087873349;-0.41754755;-9.004191;0.047258247;3
2421998231056187;1715087873349;-0.41754755;-9.004191;0.047258247;3
2421998233274815;1715087873349;-0.41754755;-9.004191;0.047258247;3
2421998235487584;1715087873349;-0.41754755;-9.004191;0.047258247;3
2421998237703160;1715087873349;-0.41754755;-9.004191;0.047258247;3
2421998239919102;1715087873349;-0.41754755;-9.004191;0.047258247;3
2421998242135533;1715087873349;-0.41754755;-9.004191;0.047258247;3
2421998244350193;1715087873349;-0.41754755;-9.004191;0.047258247;3
2421998246566746;1715087873349;-0.41754755;-9.004191;0.047258247;3
2421998248781102;1715087873349;-0.41754755;-9.004191;0.047258247;3
2421998250997227;1715087873350;-0.41754755;-9.004191;0.047258247;3
2421998253212437;1715087873352;-0.41754755;-9.004191;0.047258247;3
2421998255428074;1715087873354;-0.41754755;-9.004191;0.047258247;3
2421998257644139;1715087873356;-0.41754755;-9.004191;0.047258247;3
2421998259860631;1715087873376;-0.41754755;-9.004191;0.047258247;3
2421998262075108;1715087873376;-0.41754755;-9.004191;0.047258247;3
2421998264290867;1715087873376;-0.41754755;-9.004191;0.047258247;3
2421998266506139;1715087873376;-0.41754755;-9.004191;0.047258247;3
2421998268722020;1715087873376;-0.41754755;-9.004191;0.047258247;3
2421998270937657;1715087873376;-0.41754755;-9.004191;0.047258247;3
2421998273153660;1715087873376;-0.41754755;-9.004191;0.047258247;3
2421998275369297;1715087873376;-0.41754755;-9.004191;0.047258247;3
2421998277585789;1715087873376;-0.41754755;-9.004191;0.047258247;3
2421998279800084;1715087873379;-0.41754755;-9.004191;0.047258247;3
2421998282015965;1715087873404;-0.41754755;-9.004191;0.047258247;3
2421998284231297;1715087873404;-0.41754755;-9.004191;0.047258247;3
2421998286447423;1715087873404;-0.41754755;-9.004191;0.047258247;3
2421998288662938;1715087873404;-0.41754755;-9.004191;0.047258247;3
2421998290878575;1715087873404;-0.41754755;-9.004191;0.047258247;3
2421998293094517;1715087873404;-0.41754755;-9.004191;0.047258247;3
2421998295310643;1715087873404;-0.41754755;-9.004191;0.047258247;3
2421998297525548;1715087873404;-0.41754755;-9.004191;0.047258247;3
2421998299741307;1715087873404;-0.41754755;-9.004191;0.047258247;3
2421998301956700;1715087873404;-0.41754755;-9.004191;0.047258247;3
2421998304172459;1715087873404;-0.41754755;-9.004191;0.047258247;3
2421998306387974;1715087873405;-0.41754755;-9.004191;0.047258247;3
2421998308603612;1715087873408;-0.41754755;-9.004191;0.047258247;3
2421998310819737;1715087873410;-0.41754755;-9.004191;0.047258247;3
2421998313033238;1715087873412;-0.41754755;-9.004191;0.047258247;3
2421998315238926;1715087873432;-0.41754755;-9.004191;0.047258247;3
2421998317467320;1715087873432;-0.41754755;-9.004191;0.047258247;3
2421998319681432;1715087873432;-0.41754755;-9.004191;0.047258247;3
2421998321900548;1715087873432;-0.41754755;-9.004191;0.047258247;3
2421998324109898;1715087873432;-0.41754755;-9.004191;0.047258247;3
2421998326317051;1715087873432;-0.41754755;-9.004191;0.047258247;3
2421998328544834;1715087873432;-0.41754755;-9.004191;0.047258247;3
2421998330761326;1715087873432;-0.41754755;-9.004191;0.047258247;3
2421998332978612;1715087873432;-0.41754755;-9.004191;0.047258247;3
2421998335188267;1715087873434;-0.41754755;-9.004191;0.047258247;3
2421998337394871;1715087873462;-0.41754755;-9.004191;0.047258247;3
2421998339622899;1715087873462;-0.41754755;-9.004191;0.047258247;3
2421998341838231;1715087873462;-0.41754755;-9.004191;0.047258247;3
2421998344056798;1715087873462;-0.41754755;-9.004191;0.047258247;3
2421998346267674;1715087873462;-0.41754755;-9.004191;0.047258247;3
2421998348477696;1715087873462;-0.41754755;-9.004191;0.047258247;3
2421998350701085;1715087873462;-0.41754755;-9.004191;0.047258247;3
2421998352916600;1715087873462;-0.41754755;-9.004191;0.047258247;3
2421998355134068;1715087873462;-0.41754755;-9.004191;0.047258247;3
2421998357346165;1715087873462;-0.41754755;-9.004191;0.047258247;3
2421998359557225;1715087873462;-0.41754755;-9.004191;0.047258247;3
2421998361779149;1715087873462;-0.41754755;-9.004191;0.047258247;3
2421998363995030;1715087873462;-0.41754755;-9.004191;0.047258247;3
2421998366213109;1715087873465;-0.41754755;-9.004191;0.047258247;3
2421998368421665;1715087873467;-0.41754755;-9.004191;0.047258247;3
2421998370623936;1715087873491;-0.41754755;-9.004191;0.047258247;3
2421998372857152;1715087873491;-0.41754755;-9.004191;0.047258247;3
2421998375072545;1715087873491;-0.41754755;-9.004191;0.047258247;3
2421998377292820;1715087873491;-0.41754755;-9.004191;0.047258247;3
2421998379502659;1715087873491;-0.41754755;-9.004191;0.047258247;3
2421998381715061;1715087873491;-0.41754755;-9.004191;0.047258247;3
2421998383936619;1715087873491;-0.41754755;-9.004191;0.047258247;3
2421998386151280;1715087873491;-0.41754755;-9.004191;0.047258247;3
2421998388369054;1715087873491;-0.41754755;-9.004191;0.047258247;3
2421998390580479;1715087873491;-0.41754755;-9.004191;0.047258247;3
2421998392791661;1715087873491;-0.41754755;-9.004191;0.047258247;3
2421998395013524;1715087873494;-0.41754755;-9.004191;0.047258247;3
2421998397229283;1715087873496;-0.41754755;-9.004191;0.047258247;3
2421998399446568;1715087873498;-0.41754755;-9.004191;0.047258247;3
2421998401658848;1715087873500;-0.41754755;-9.004191;0.047258247;3
2421998403864903;1715087873518;-0.41754755;-9.004191;0.047258247;3
2421998406092198;1715087873518;-0.41754755;-9.004191;0.047258247;3
2421998408307225;1715087873518;-0.41754755;-9.004191;0.047258247;3
2421998410526157;1715087873519;-0.41754755;-9.004191;0.047258247;3
2421998412738254;1715087873519;-0.41754755;-9.004191;0.047258247;3
2421998414952305;1715087873519;-0.41754755;-9.004191;0.047258247;3
2421998417170506;1715087873519;-0.41754755;-9.004191;0.047258247;3
