time,seconds_elapsed,z,y,x
1713800523110005500,102.18800561523437,6.89701509475708,3.054640769958496,-1.8164384365081787
1713800523127725600,102.2057255859375,5.085464000701904,4.916743278503418,-3.5683350563049316
1713800523145443600,102.22344360351562,4.4780988693237305,2.548325538635254,-3.8535194396972656
1713800523163169500,102.24116943359375,2.409968852996826,-1.12945556640625,-1.3008549213409424
1713800523180891000,102.25889086914063,1.668771505355835,-4.126307487487793,0.9334589838981628
1713800523198613000,102.27661303710937,1.347570538520813,-4.920309066772461,1.7477161884307861
1713800523216330000,102.294330078125,0.164728045463562,-3.344204902648926,1.4764597415924072
1713800523234056000,102.31205590820312,-1.1559361219406128,-2.0397462844848633,0.2989427447319031
1713800523251778600,102.32977856445312,-0.6023763418197632,-1.9852356910705566,-0.731208324432373
1713800523269501000,102.3475009765625,0.7342597246170044,-2.3308486938476562,-1.2033586502075195
1713800523287221200,102.36522119140625,-0.10666626691818237,-2.804159164428711,-1.290469765663147
1713800523329310700,102.40731079101562,-0.340232253074646,-2.4114694595336914,-0.6021566390991211
1713800523347032000,102.42503198242187,-1.4590047597885132,-1.6586494445800781,-0.8506003618240356
1713800523364753400,102.44275341796875,-1.3604483604431152,-0.8681783676147461,-0.8606163263320923
1713800523382474200,102.46047412109375,-1.4802826642990112,-0.26759815216064453,-0.4536239504814148
1713800523400196000,102.47819604492187,-1.8851284980773926,-0.051666259765625,-0.3904210925102234
1713800523417918000,102.49591796875,-3.1073827743530273,0.9283885955810547,-0.31181907653808594
1713800523435640300,102.51364038085937,-2.729527235031128,2.5095834732055664,-0.7862951755523682
1713800523453361000,102.53136083984376,-2.0409250259399414,3.2604141235351562,-2.710314989089966
1713800523471083000,102.5490830078125,-3.2978084087371826,3.5718765258789062,-3.9184021949768066
1713800523488804600,102.5668046875,-4.453949928283691,3.5071640014648438,-4.392326354980469
1713800523506526500,102.5845263671875,-2.197443723678589,6.062912940979004,-5.189938068389893
1713800523524246500,102.60224658203126,-1.0268206596374512,7.52695369720459,-5.358779430389404
1713800523541971000,102.61997094726563,-0.3664201498031616,5.164609909057617,-3.7648699283599854
1713800523559687200,102.63768725585938,0.48732173442840576,2.4843358993530273,-1.1868572235107422
1713800523577413400,102.65541333007812,-0.8244620561599731,0.14366626739501953,2.064603567123413
1713800523595134700,102.673134765625,1.0494747161865234,0.6067543029785156,3.404907703399658
1713800523612851700,102.69085180664062,4.334835529327393,4.054775238037109,2.3208045959472656
1713800523630578200,102.708578125,0.6193699836730957,7.044878959655762,0.6920204162597656
1713800523648303600,102.7263037109375,-1.2305325269699097,6.793578147888184,0.8423233032226562
1713800523666021600,102.74402172851562,-0.8574563264846802,4.474033355712891,2.5463056564331055
1713800523683743000,102.76174291992187,1.1893186569213867,2.349127769470215,3.8633997440338135
1713800523701463800,102.7794638671875,3.3667006492614746,0.6490802764892578,4.761483192443848
1713800523719188200,102.79718823242187,4.192791938781738,-0.5694904327392578,3.6291661262512207
1713800523736908000,102.81490795898438,2.9646408557891846,-2.5088276863098145,2.1971328258514404
1713800523754628900,102.83262890625,2.286315441131592,-3.857302188873291,1.0738285779953003
1713800523772353000,102.85035302734374,2.624117612838745,-4.332808494567871,0.14794039726257324
1713800523790073900,102.86807397460937,3.5287246704101562,-5.225281238555908,-0.16112077236175537
1713800523807795200,102.88579516601563,4.046351909637451,-6.237783908843994,0.3194776773452759
1713800523825517000,102.90351708984375,4.250372886657715,-6.517797946929932,1.1537309885025024
1713800523843237400,102.9212373046875,4.554403305053711,-6.5376739501953125,1.680039405822754
1713800523860961800,102.9389619140625,3.8583805561065674,-6.892240047454834,1.623565912246704
1713800523878677000,102.95667700195312,2.7504639625549316,-7.207539081573486,1.1721988916397095
1713800523896404000,102.97440405273437,0.6944563388824463,-6.5950469970703125,0.695955753326416
1713800523914121000,102.99212084960938,-2.878209114074707,-3.8402252197265625,-0.26597923040390015
1713800523931845600,103.009845703125,-8.787105560302734,3.530484199523926,-2.3229589462280273
1713800523949570600,103.02757055664063,-7.111884117126465,8.960282325744629,-4.323119163513184
1713800523967291100,103.045291015625,-4.392958641052246,10.598326683044434,0.4660877585411072
1713800523985007000,103.06300708007812,-4.346538066864014,3.6850461959838867,1.060091257095337
1713800524002733000,103.08073315429688,-7.959423065185547,-4.080693244934082,-1.8881924152374268
1713800524020456700,103.09845678710937,-4.172454833984375,-4.2819013595581055,-1.677685260772705
1713800524038177500,103.11617749023438,-0.32427024841308594,3.603757858276367,0.5658280849456787
1713800524055899100,103.13389916992188,7.456682205200195,8.706682205200195,7.883316516876221
1713800524073621000,103.15162109375,3.987387180328369,11.399961471557617,15.41624927520752
1713800524091342300,103.16934228515625,-8.66224479675293,1.4992046356201172,4.300501823425293
1713800524109060000,103.18706005859374,-0.1637434959411621,-7.0651116371154785,-0.9305425882339478
1713800524126786000,103.2047861328125,8.845409393310547,-2.569368362426758,-0.9229813814163208
1713800524144507100,103.22250708007813,10.175780296325684,3.9340009689331055,-2.5483641624450684
1713800524162229200,103.24022924804687,3.078433036804199,7.437199592590332,-4.555580139160156
1713800524179952000,103.2579521484375,1.3547627925872803,3.0428361892700195,-4.595729827880859
1713800524197668000,103.27566821289062,2.5445687770843506,-1.7023944854736328,-1.7170912027359009
1713800524215395000,103.29339501953125,3.1799933910369873,-4.386318206787109,0.670703113079071
1713800524233116200,103.3111162109375,1.7958462238311768,-4.663215637207031,1.3210246562957764
1713800524250838000,103.32883813476562,-0.10458433628082275,-3.6553454399108887,0.7499041557312012
1713800524268560000,103.34655981445313,-0.7246575355529785,-2.666722297668457,-0.15307742357254028
1713800524286278000,103.36427783203125,-0.20829927921295166,-2.048358917236328,-0.18948236107826233
1713800524304002300,103.38200219726562,-0.0793527364730835,-2.2464370727539062,0.3305370807647705
1713800524321725000,103.39972485351562,-0.4505748152732849,-2.140535831451416,0.5391550064086914
1713800524339446800,103.41744677734376,-1.649311900138855,-1.8702340126037598,-0.07724478840827942
1713800524357168600,103.43516870117188,-2.066879987716675,-1.6364374160766602,-0.9293992519378662
1713800524374889000,103.45288891601562,-2.145482301712036,-1.546168327331543,-1.8923842906951904
1713800524392613000,103.47061303710937,-1.2737128734588623,-0.92962646484375,-2.0023679733276367
1713800524410333400,103.48833349609374,-0.9666303396224976,-1.0731086730957031,-1.4518959522247314
1713800524428055800,103.50605590820312,-1.5453946590423584,-1.5841846466064453,-0.6343659162521362
1713800524445777000,103.52377685546875,-2.8494296073913574,-0.49541759490966797,-0.035282254219055176
1713800524463499000,103.5414990234375,-2.670377254486084,1.2575721740722656,-0.5157983303070068
1713800524481221400,103.55922143554687,-2.6814072132110596,2.8627758026123047,-2.3683059215545654
1713800524498937600,103.5769375,-3.8489484786987305,4.408583641052246,-3.8122658729553223
1713800524516659500,103.59465942382812,-5.391868591308594,4.1037092208862305,-5.288899898529053
1713800524534385700,103.6123857421875,-3.0050110816955566,4.03961181640625,-7.410117149353027
1713800524552107300,103.63010717773437,-0.4279412031173706,5.21479606628418,-6.816614627838135
