time,seconds_elapsed,z,y,x
1713800522372340000,101.45034008789062,0.9375254511833191,-0.5529857873916626,-1.397048830986023
1713800522390060000,101.46806005859375,0.7846564054489136,-0.765566885471344,-0.9447031021118164
1713800522407782100,101.4857822265625,0.4911356568336487,-1.0771081447601318,-0.6948592066764832
1713800522425503500,101.50350341796874,0.2863430976867676,-1.2797627449035645,-0.30222558975219727
1713800522443224800,101.52122485351562,0.13209961354732513,-1.078635334968567,-0.010231993161141872
1713800522460947700,101.53894775390626,0.04657847434282303,-0.7490735054016113,0.06154467165470123
1713800522478664000,101.55666381835937,0.3419318199157715,-0.4150829315185547,0.5322163701057434
1713800522496378600,101.57437866210938,0.4095851480960846,-0.2025018334388733,1.4155274629592896
1713800522514112800,101.59211279296875,-0.41981714963912964,0.06169738993048668,1.8254181146621704
1713800522531833300,101.60983325195312,-0.7620543837547302,0.5296201705932617,2.9695687294006348
1713800522549555500,101.62755541992188,-0.8219192028045654,1.0306823253631592,3.473227024078369
1713800522567262500,101.64526245117187,-1.1452195644378662,1.3284791707992554,2.758209228515625
1713800522585000200,101.66300024414062,-1.3978123664855957,0.5984952449798584,2.373058795928955
1713800522602720800,101.680720703125,-1.6679675579071045,0.004886921960860491,2.4914138317108154
1713800522620442600,101.69844262695312,-1.547932505607605,-0.3698789179325104,2.537075996398926
1713800522638164200,101.71616430664062,-1.1337659358978271,-1.1181888580322266,2.2740986347198486
1713800522655885000,101.73388500976563,-0.9512699246406555,-1.4523321390151978,2.2514965534210205
1713800522673608400,101.7516083984375,-0.9769262671470642,-0.9657779335975647,2.1542162895202637
1713800522691329500,101.76932958984375,-1.0847439765930176,0.14813482761383057,1.9825631380081177
1713800522709046300,101.78704638671876,-1.120937705039978,0.403781920671463,1.952783465385437
1713800522726773200,101.80477319335938,-1.080162525177002,0.7837401032447815,1.7844901084899902
1713800522744492800,101.82249291992187,-0.8987354636192322,1.1589640378952026,1.5810719728469849
1713800522762218200,101.84021826171875,-0.6458373069763184,1.3990341424942017,1.3025174140930176
1713800522779934500,101.8579345703125,-0.394618958234787,1.5511395931243896,0.9669997096061707
1713800522797658600,101.87565869140624,-0.2444988191127777,1.785253643989563,0.5520694851875305
1713800522815382000,101.89338208007813,-0.16172657907009125,1.8664987087249756,0.08521570265293121
1713800522833101800,101.91110180664063,-0.04505131021142006,1.7722728252410889,-0.4317290186882019
1713800522850824400,101.92882446289063,0.08597928285598755,1.5726726055145264,-1.0057896375656128
1713800522868546600,101.94654663085937,0.09865473955869675,1.5929838418960571,-1.4944818019866943
1713800522886266600,101.9642666015625,-0.1137736514210701,1.5781704187393188,-1.5259413719177246
1713800522903990800,101.98199072265625,-0.3194825351238251,1.4981470108032227,-0.5697845816612244
1713800522921716700,101.999716796875,-0.18707747757434845,1.302059292793274,0.6908885836601257
1713800522939428600,102.0174287109375,-0.062460970133543015,1.0212140083312988,1.0099129676818848
1713800522957154600,102.03515454101563,-0.09346238523721695,0.451123982667923,0.9034696817398071
1713800522974876400,102.05287646484375,-0.21319197118282318,0.7765624523162842,1.0488556623458862
1713800522992598300,102.07059838867187,-0.16249015927314758,1.0897835493087769,1.0954340696334839
1713800523010320400,102.0883203125,0.33735033869743347,0.9560040831565857,0.6725626587867737
1713800523028040200,102.10604028320313,0.7519751191139221,-0.679129421710968,-0.15974126756191254
1713800523045764600,102.1237646484375,0.8458956480026245,-0.6362161636352539,-0.35842517018318176
1713800523063485000,102.14148486328125,0.8758280277252197,-0.8336783647537231,-0.1921171247959137
1713800523081207000,102.15920703125,1.0971139669418335,-2.311819553375244,-0.8316930532455444
1713800523098923300,102.17692333984375,0.6707300543785095,-3.5379788875579834,-1.9675970077514648
1713800523116653800,102.19465380859376,0.13377949595451355,-3.4716999530792236,-2.584723472595215
1713800523134372000,102.2123720703125,-0.17104226350784302,-2.6167941093444824,-2.3767240047454834
1713800523152094000,102.23009399414063,-0.17592918872833252,-1.0126618146896362,-2.0650298595428467
1713800523169815000,102.24781494140625,0.012828170321881771,-0.5192354321479797,-2.04960560798645
1713800523187537000,102.26553686523438,0.3978259861469269,-0.35033121705055237,-2.132377862930298
1713800523205257500,102.28325756835937,0.7739662528038025,-0.32650747895240784,-2.0323486328125
1713800523222981400,102.3009814453125,0.8275696635246277,-0.36331209540367126,-2.054034471511841
1713800523240697000,102.31869702148437,0.6377432942390442,-0.4931209683418274,-2.200031280517578
1713800523258423800,102.336423828125,0.4303545653820038,-0.6120869517326355,-2.288606643676758
1713800523276145400,102.3541455078125,0.3533855378627777,-0.39354994893074036,-2.2091941833496094
1713800523293867000,102.37186694335938,0.4889976382255554,-0.2782491147518158,-2.1145100593566895
1713800523311602000,102.38960180664063,0.6944010853767395,-0.280539870262146,-1.9216293096542358
1713800523329310700,102.40731079101562,0.8509352803230286,-0.08048149943351746,-1.7304285764694214
1713800523347032000,102.42503198242187,0.9355401396751404,-0.06001751124858856,-1.6180293560028076
1713800523364753400,102.44275341796875,0.9443976879119873,-0.10231992602348328,-1.5755741596221924
1713800523382474200,102.46047412109375,0.9112582206726074,-0.08170322328805923,-1.5856534242630005
1713800523400196000,102.47819604492187,0.8530732989311218,-0.1472185254096985,-1.4448490142822266
1713800523417918000,102.49591796875,0.717308521270752,-0.4570799171924591,-1.1536190509796143
1713800523435640300,102.51364038085937,0.5873469114303589,-0.769079327583313,-0.8778133392333984
1713800523453361000,102.53136083984376,0.5296201705932617,-0.7849618196487427,-0.6768386960029602
1713800523471083000,102.5490830078125,0.44394633173942566,-0.6678284406661987,-0.5485569834709167
1713800523488804600,102.5668046875,0.36300668120384216,-0.47418415546417236,-0.3010038435459137
1713800523506526500,102.5845263671875,0.2577851414680481,-0.1609629988670349,0.24633140861988068
1713800523524246500,102.60224658203126,-0.2422080636024475,0.25335636734962463,0.7556403279304504
1713800523541971000,102.61997094726563,-0.6869179606437683,0.5410739183425903,1.374599575996399
1713800523559687200,102.63768725585938,-0.7757988572120667,0.7823656797409058,2.266462802886963
1713800523577413400,102.65541333007812,-0.7884743213653564,0.6520986557006836,3.28049898147583
1713800523595134700,102.673134765625,-0.9020952582359314,0.6215553879737854,3.1141910552978516
1713800523612851700,102.69085180664062,-1.100015640258789,0.9314168095588684,2.733469247817993
1713800523630578200,102.708578125,-1.52578866481781,0.7493789196014404,2.5856399536132812
1713800523648303600,102.7263037109375,-1.7783814668655396,0.3016147017478943,2.8011226654052734
1713800523666021600,102.74402172851562,-1.5544993877410889,-0.21930062770843506,2.744159460067749
1713800523683743000,102.76174291992187,-1.1213958263397217,-0.6600399017333984,2.4277312755584717
1713800523701463800,102.7794638671875,-0.9659306406974792,-0.6852380633354187,2.4193317890167236
1713800523719188200,102.79718823242187,-1.0293079614639282,0.48945578932762146,2.1256582736968994
1713800523736908000,102.81490795898438,-0.9651671051979065,0.7782423496246338,2.0314323902130127
1713800523754628900,102.83262890625,-0.8382598161697388,0.9486737251281738,1.7595973014831543
1713800523772353000,102.85035302734374,-0.7797694802284241,1.1129964590072632,1.5880969762802124
1713800523790073900,102.86807397460937,-0.5954409241676331,1.1125383377075195,1.4448490142822266
1713800523807795200,102.88579516601563,-0.3517056703567505,1.0551170110702515,1.25761878490448
1713800523825517000,102.90351708984375,-0.1944078654050827,1.1258246898651123,0.8616254329681396
1713800523843237400,102.9212373046875,-0.08399397134780884,1.3709343671798706,0.313373863697052
1713800523860961800,102.9389619140625,0.07360926270484924,1.580308437347412,-0.22602014243602753
1713800523878677000,102.95667700195312,0.24587325751781464,1.769829273223877,-0.7872526049613953
1713800523896404000,102.97440405273437,0.31322115659713745,1.863444447517395,-1.3329079151153564
1713800523914121000,102.99212084960938,0.12751811742782593,1.881770372390747,-1.7437148094177246
1713800523931845600,103.009845703125,-0.47250425815582275,1.1475104093551636,-0.7893906235694885
1713800523949570600,103.02757055664063,-0.5485569834709167,1.078635334968567,0.5496259927749634
1713800523967291100,103.045291015625,-0.2603813111782074,1.3802499771118164,1.5943583250045776
1713800523985007000,103.06300708007812,-0.47739118337631226,1.6928603649139404,1.7203491926193237
1713800524002733000,103.08073315429688,-0.2942843437194824,0.5047274231910706,1.403004765510559
1713800524020456700,103.09845678710937,0.2148718535900116,-0.3196352422237396,1.048092007637024
1713800524038177500,103.11617749023438,1.3406964540481567,0.12293662875890732,0.5236642360687256
1713800524055899100,103.13389916992188,2.261575937271118,0.09789115190505981,0.7241807579994202
1713800524073621000,103.15162109375,1.4636331796646118,1.6172657012939453,0.6820310354232788
1713800524091342300,103.16934228515625,0.518471896648407,-0.6885978579521179,-0.5487096905708313
1713800524109060000,103.18706005859374,0.6782131195068359,-4.751004219055176,-2.4935519695281982
1713800524126786000,103.2047861328125,0.3885102868080139,-4.9874091148376465,-2.322356939315796
1713800524144507100,103.22250708007813,0.41691553592681885,-2.9269607067108154,-2.5647177696228027
1713800524162229200,103.24022924804687,0.14905111491680145,-0.7026477456092834,-2.0819814205169678
1713800524179952000,103.2579521484375,-0.29016098380088806,-0.7782423496246338,-2.0986275672912598
1713800524197668000,103.27566821289062,-0.3170390725135803,-1.2137892246246338,-2.141388177871704
1713800524215395000,103.29339501953125,-0.15821409225463867,-0.655458390712738,-2.2255349159240723
1713800524233116200,103.3111162109375,0.08170322328805923,-0.23884831368923187,-2.1090123653411865
1713800524250838000,103.32883813476562,0.3113885521888733,-0.21441370248794556,-2.048994779586792
1713800524268560000,103.34655981445313,0.4810563921928406,-0.3367394804954529,-2.0943515300750732
1713800524286278000,103.36427783203125,0.5383250117301941,-0.48288896679878235,-2.0343339443206787
1713800524304002300,103.38200219726562,0.5984952449798584,-0.6508769392967224,-1.9248363971710205
1713800524321725000,103.39972485351562,0.6688974499702454,-0.4694499373435974,-1.817171335220337
1713800524339446800,103.41744677734376,0.736245334148407,-0.6201809644699097,-1.7212655544281006
1713800524357168600,103.43516870117188,0.7250970602035522,-0.8901833891868591,-1.6394095420837402
1713800524374889000,103.45288891601562,0.6994407176971436,-1.1036807298660278,-1.698510766029358
1713800524392613000,103.47061303710937,0.66584312915802,-1.1270463466644287,-1.8081611394882202
1713800524410333400,103.48833349609374,0.6818783283233643,-0.7518224120140076,-1.74356210231781
1713800524428055800,103.50605590820312,0.7275404930114746,-0.52702397108078,-1.4048373699188232
1713800524445777000,103.52377685546875,0.7802276611328125,-0.7350236177444458,-1.0865765810012817
1713800524463499000,103.5414990234375,0.7898487448692322,-0.9868528246879578,-0.8365799784660339
1713800524481221400,103.55922143554687,0.77472984790802,-1.048397421836853,-0.694248378276825
1713800524498937600,103.5769375,0.6609562039375305,-0.9384417533874512,-0.6284276247024536
1713800524516659500,103.59465942382812,0.5277875661849976,-0.8527678847312927,-0.35735616087913513
1713800524534385700,103.6123857421875,0.5196936130523682,-0.4340197443962097,0.21090123057365417
1713800524552107300,103.63010717773437,0.1560760736465454,0.18738290667533875,0.7861835956573486
1713800524569829600,103.64782958984375,-0.4764748811721802,0.5108360648155212,1.2072224617004395
1713800524587550700,103.66555078125,-0.7699956297874451,1.0627528429031372,2.2543981075286865
1713800524605271600,103.683271484375,-0.9584475755691528,2.0421226024627686,3.073262929916382
1713800524622995500,103.70099536132813,-1.2278391122817993,2.5941920280456543,2.905580520629883
1713800524640717600,103.71871752929688,-1.419498085975647,2.2870795726776123,2.7844765186309814
1713800524658437400,103.73643725585937,-1.5650367736816406,1.1462886333465576,2.6723828315734863
1713800524676158500,103.75415844726562,-1.595274567604065,-0.4476115107536316,2.7881417274475098
1713800524693882400,103.77188232421875,-1.5503759384155273,-1.8416060209274292,2.578920364379883
1713800524711603500,103.789603515625,-1.518610954284668,-2.152536392211914,2.172084093093872
1713800524729324500,103.80732446289062,-1.5138767957687378,-1.1844676733016968,1.9043724536895752
1713800524747047000,103.825046875,-1.553583025932312,0.4178318381309509,1.5859588384628296
1713800524764759300,103.84275927734375,-1.9033033847808838,1.3151928186416626,1.797776460647583
1713800524782490400,103.86049047851563,-1.7985399961471558,1.9718730449676514,1.9327776432037354
1713800524800200700,103.87820068359375,-1.4746286869049072,2.4187209606170654,1.6855299472808838
1713800524817933600,103.89593359375,-0.9570731520652771,2.6122124195098877,1.421025276184082
1713800524835643600,103.9136435546875,-0.44058656692504883,2.4685065746307373,1.1591167449951172
1713800524853377500,103.93137744140626,-0.23380866646766663,2.169335126876831,0.7762570381164551
1713800524871098400,103.94909838867187,-0.15836681425571442,1.9746218919754028,0.37079519033432007
1713800524888815900,103.96681591796874,0.019853120669722557,1.7241671085357666,-0.0429132841527462
1713800524906542300,103.98454223632812,0.230448916554451,1.378722906112671,-0.5571091175079346
1713800524924263400,104.00226342773438,0.3654501438140869,1.2948815822601318,-1.072068452835083
1713800524941986800,104.01998681640625,0.32498031854629517,1.5053247213363647,-1.4072808027267456
1713800524959702800,104.03770288085937,-0.06673702597618103,1.52273428440094,-0.8930850028991699
1713800524977428200,104.05542822265625,-0.4628831446170807,1.3374894857406616,0.18066339194774628
1713800524995152600,104.07315258789062,-0.1748601794242859,1.461647868156433,0.7345654368400574
1713800525012872700,104.09087280273438,-0.039095375686883926,1.0004445314407349,1.104138970375061
1713800525030594600,104.10859448242188,-0.21533000469207764,0.8413141369819641,1.2365440130233765
1713800525048315600,104.12631567382813,-0.20616702735424042,0.5064072608947754,1.1155925989151
1713800525066039300,104.14403930664062,-0.05054909735918045,1.1210904121398926,0.6594290137290955
1713800525083759600,104.16175952148437,0.45524731278419495,0.5629123449325562,0.03329215571284294
1713800525101481700,104.17948168945313,0.8419250249862671,-1.853365182876587,-0.9028588533401489
1713800525119203800,104.19720385742187,0.7817547917366028,-1.4618005752563477,-1.1992812156677246
1713800525136925400,104.21492553710938,0.8008443117141724,-1.004873275756836,0.45402559638023376
1713800525154648600,104.23264868164063,1.1820242404937744,-3.449861526489258,-0.8246681094169617
1713800525172370000,104.25036987304688,0.8813258409500122,-3.827834367752075,-2.0416643619537354
1713800525190090500,104.26809057617187,0.4437935948371887,-2.979342460632324,-2.632218360900879
1713800525207812400,104.28581225585937,0.07192938029766083,-2.362215995788574,-2.3153319358825684
1713800525225534000,104.30353393554688,-0.18219055235385895,-1.1021536588668823,-2.112982988357544
1713800525243254500,104.32125463867187,-0.16340644657611847,-0.1976149082183838,-2.2003366947174072
1713800525260973800,104.33897387695312,0.11148291081190109,-0.20295998454093933,-2.275014877319336
1713800525278695200,104.35669506835937,0.5878050923347473,-0.2428189367055893,-2.2041544914245605
1713800525296420900,104.3744208984375,0.75105881690979,-0.2122756689786911,-1.9853121042251587
1713800525314142700,104.39214282226563,0.622624397277832,-0.035124752670526505,-2.0170769691467285
1713800525331859700,104.40985961914062,0.4717406928539276,-0.21105393767356873,-2.1281018257141113
1713800525349585400,104.42758544921875,0.4977024495601654,-0.5493205785751343,-2.088395595550537
1713800525367309000,104.44530908203124,0.5006040930747986,-0.940121591091156,-2.02120041847229
1713800525385030000,104.46302978515625,0.5786421298980713,-1.116508960723877,-2.0059287548065186
1713800525402751700,104.48075170898437,0.7163922190666199,-0.9075930118560791,-1.9726365804672241
1713800525420473900,104.49847387695313,0.8553640842437744,-0.5497786998748779,-1.8790215253829956
1713800525438195000,104.51619482421874,0.8596401214599609,-0.15775595605373383,-1.8522961139678955
1713800525455917000,104.5339169921875,0.8524624705314636,-0.14233160018920898,-1.6801848411560059
1713800525473639200,104.55163916015626,0.7900014519691467,-0.44745880365371704,-1.2011138200759888
1713800525491360800,104.56936083984375,0.6304129362106323,-0.8017606139183044,-0.8631525635719299
1713800525509083000,104.58708276367187,0.4605923891067505,-0.9958630800247192,-0.6160575747489929
1713800525526804000,104.60480395507813,0.2715296149253845,-0.803135097026825,-0.35521814227104187
1713800525544524800,104.62252490234376,0.16233743727207184,-0.6247624158859253,0.040164388716220856
1713800525562247700,104.64024755859376,0.16982053220272064,-0.7263187766075134,0.622624397277832
1713800525579970300,104.65797021484374,-0.02168571576476097,-0.45524731278419495,1.5109752416610718
1713800525597687000,104.67568701171875,-0.7234171628952026,-0.06948592513799667,1.9691240787506104
1713800525615413000,104.6934130859375,-0.9390525817871094,0.5407684445381165,3.0436360836029053
1713800525633135000,104.71113500976563,-1.0867292881011963,1.3211487531661987,3.291189193725586
1713800525650856000,104.72885595703124,-1.1797335147857666,1.6875152587890625,2.5897631645202637
1713800525668578000,104.746578125,-1.2782355546951294,1.0604621171951294,2.512641429901123
1713800525686300000,104.7642998046875,-1.4451544284820557,0.29917123913764954,2.802802562713623
1713800525704022000,104.78202197265625,-1.3920091390609741,-0.504574716091156,2.690861463546753
1713800525721743400,104.79974340820313,-1.1782063245773315,-1.1282681226730347,2.3831379413604736
1713800525739465000,104.81746484375,-1.0923798084259033,-1.0934487581253052,2.398562431335449
1713800525757187000,104.83518701171874,-1.0865765810012817,-0.5253441333770752,2.1844542026519775
1713800525774909200,104.8529091796875,-1.1412489414215088,0.3550654351711273,1.9488128423690796
1713800525792630300,104.87063037109375,-1.2379183769226074,0.575893223285675,2.0176877975463867
1713800525810352400,104.88835229492187,-1.1326968669891357,0.9207266569137573,1.8877263069152832
1713800525828074000,104.90607397460937,-0.8718574047088623,1.355051875114441,1.659262776374817
1713800525845795800,104.9237958984375,-0.517250120639801,1.5818355083465576,1.4477506875991821
1713800525863517400,104.94151733398438,-0.23335053026676178,1.6812539100646973,1.123533844947815
1713800525881238000,104.95923803710937,-0.04932736977934837,1.8816176652908325,0.6426302194595337
1713800525898958000,104.9769580078125,0.0685696229338646,2.0138700008392334,0.10934487730264664
1713800525916674600,104.99467456054687,0.16508632898330688,2.0586159229278564,-0.4155410826206207
1713800525934400300,105.01240014648438,0.23060162365436554,2.102750778198242,-0.9421069025993347
1713800525952125400,105.03012548828124,0.10293079167604446,1.8591684103012085,-1.531133770942688
1713800525969848300,105.04784838867188,-0.19792033731937408,1.3791810274124146,-1.7925840616226196
1713800525987570200,105.06557006835938,-0.4179845452308655,0.7391469478607178,-0.7922922372817993
1713800526005291800,105.08329174804688,-0.22418753802776337,0.8210029006004333,0.5551238059997559
1713800526023012400,105.10101245117187,-0.14126259088516235,1.3442089557647705,1.2096658945083618
1713800526040736500,105.11873657226562,-0.3778201639652252,0.9572258591651917,1.4001030921936035
1713800526058457000,105.13645703125,-0.33078351616859436,0.6557638645172119,0.9589056968688965
1713800526076178700,105.1541787109375,-0.15683965384960175,0.8159632682800293,0.3465133011341095
1713800526093900500,105.17190063476562,0.28680121898651123,0.10522153973579407,0.08231408894062042
1713800526111622100,105.1896220703125,0.4288274049758911,-1.2986994981765747,-0.014966198243200779
1713800526129344500,105.20734448242187,0.4092797040939331,-0.47189339995384216,-0.1875356286764145
1713800526147065600,105.22506567382813,0.8187121152877808,-0.9465357065200806,-0.23808473348617554
1713800526164785000,105.24278491210937,1.2823588848114014,-1.9876028299331665,-0.9531024694442749
1713800526182512400,105.26051245117188,1.0071641206741333,-2.855794906616211,-1.8118263483047485
1713800526200230700,105.27823071289062,0.46990808844566345,-3.157715082168579,-2.6700918674468994
1713800526217954000,105.2959541015625,-0.08933904021978378,-2.676658868789673,-2.40940523147583
1713800526235669500,105.31366943359374,-0.4153883755207062,-1.387580394744873,-1.9078848361968994
1713800526253397000,105.33139697265625,-0.2921462953090668,-0.6782131195068359,-2.032959461212158
1713800526271118600,105.34911865234375,0.09896016865968704,-0.6284276247024536,-2.2035436630249023
1713800526288841700,105.366841796875,0.5396994352340698,-0.6210972666740417,-2.1815524101257324
1713800526306557200,105.38455712890625,0.6525567770004272,-0.37827831506729126,-2.0500638484954834
1713800526324282400,105.40228247070313,0.5630650520324707,-0.2226603776216507,-2.0372354984283447
1713800526342007000,105.42000708007812,0.4697553813457489,-0.4841107130050659,-2.0384573936462402
1713800526359726800,105.43772680664063,0.4489859640598297,-0.7165449261665344,-2.0002782344818115
1713800526377449000,105.45544897460937,0.521984338760376,-0.8567385077476501,-1.8916969299316406
1713800526395169500,105.47316943359375,0.6061310172080994,-0.8979719281196594,-1.8391625881195068
1713800526412894000,105.49089404296875,0.6759223937988281,-0.7628179788589478,-1.760208249092102
1713800526430614000,105.50861401367187,0.7852672934532166,-0.7411322593688965,-1.687667965888977
1713800526448336100,105.52633618164063,0.9236282706260681,-0.7389942407608032,-1.6206254959106445
1713800526466057500,105.54405737304687,1.035722017288208,-0.6478226184844971,-1.481042742729187
1713800526483779800,105.56177978515625,0.9950994849205017,-0.6562219858169556,-1.1479685306549072
1713800526501501200,105.57950122070312,0.7434229850769043,-0.7944302558898926,-0.9871582388877869
1713800526519215000,105.59721508789063,0.566730260848999,-0.8468119502067566,-0.7912232279777527
1713800526536936200,105.61493627929687,0.47250425815582275,-0.7156286239624023,-0.5135849714279175
1713800526554662100,105.632662109375,0.32986724376678467,-0.6516404747962952,-0.2968805134296417
1713800526572388000,105.65038818359375,0.30695977807044983,-0.5801692605018616,0.07192938029766083
1713800526590110200,105.66811010742188,0.20311269164085388,-0.2451096773147583,0.7544185519218445
1713800526607827000,105.68582690429687,-0.3295617997646332,0.22678372263908386,1.2744176387786865
1713800526625553700,105.7035537109375,-0.8046622276306152,0.746019184589386,2.0004310607910156
1713800526643274000,105.72127392578125,-0.8715519905090332,1.0308351516723633,2.9542970657348633
1713800526660998100,105.738998046875,-1.0708467960357666,0.9630290865898132,3.235905885696411
1713800526678715100,105.75671508789063,-1.2709051370620728,1.076344609260559,2.5844180583953857
1713800526696439800,105.77443969726562,-1.4790574312210083,0.6673702597618103,2.467742919921875
1713800526714163200,105.7921630859375,-1.6827809810638428,0.07299839705228806,2.5815165042877197
1713800526731884800,105.809884765625,-1.5274685621261597,-0.508698046207428,2.68230938911438
1713800526749606000,105.82760595703125,-1.2492194175720215,-1.3003793954849243,2.406961679458618
1713800526767328000,105.84532788085937,-1.0882564783096313,-1.4741705656051636,2.326174736022949
1713800526785049000,105.86304907226562,-0.9414960741996765,-0.47280970215797424,2.2003366947174072
1713800526802771500,105.880771484375,-0.9506590366363525,0.8669704794883728,2.001499891281128
1713800526820492800,105.89849291992188,-1.0685560703277588,1.4372131824493408,2.057699680328369
1713800526838216000,105.9162158203125,-0.9749409556388855,1.8058704137802124,1.9494236707687378
1713800526855935200,105.93393530273437,-0.7380779385566711,1.9831739664077759,1.704161286354065
1713800526873654300,105.951654296875,-0.5636758804321289,2.1316142082214355,1.4272866249084473
1713800526891380000,105.9693798828125,-0.4363104999065399,2.065182685852051,1.0639744997024536
1713800526909102300,105.98710229492187,-0.3510948121547699,2.0134117603302,0.5633704662322998
1713800526926823200,106.0048232421875,-0.2730567753314972,2.1288654804229736,0.06887505948543549
1713800526944544300,106.02254418945313,-0.1111774742603302,2.093435287475586,-0.45142942667007446
1713800526962267100,106.04026708984375,0.045204028487205505,1.9511035680770874,-1.0137308835983276
1713800526979985200,106.05798510742187,0.08185594528913498,1.64414381980896,-1.6090190410614014
1713800526997715200,106.07571508789063,-0.09560041129589081,1.2460123300552368,-1.9518672227859497
1713800527015433500,106.09343359375,-0.4538728892803192,0.5256495475769043,-1.146135926246643
1713800527033142500,106.111142578125,-0.46379944682121277,0.7918340563774109,0.06398813426494598
1713800527050876000,106.1288759765625,-0.08048149943351746,1.2111930847167969,1.2104294300079346
1713800527068582400,106.14658251953125,-0.3214678466320038,1.1956160068511963,1.6691893339157104
1713800527086321000,106.16432080078125,-0.39675697684288025,1.130711555480957,1.4436272382736206
1713800527104041200,106.18204125976563,0.05406157299876213,0.4622722864151001,0.9935722947120667
1713800527121762800,106.1997626953125,0.780380368232727,0.4082106947898865,0.5485569834709167
1713800527139484200,106.21748413085938,1.5146403312683105,0.38896843791007996,0.6644686460494995
1713800527157206300,106.23520629882813,0.9995282292366028,0.6177374720573425,-0.16783522069454193
1713800527174928100,106.25292822265625,0.417679101228714,-0.16233743727207184,-0.9053022861480713
1713800527192653800,106.27065380859375,-0.005192354787141085,-3.821878433227539,-1.8383989334106445
1713800527210371300,106.28837133789062,-0.0731511116027832,-4.286288738250732,-2.1649065017700195
1713800527228093400,106.30609350585938,0.030695978552103043,-2.587319850921631,-2.138792037963867
1713800527245815000,106.32381494140625,0.22113321721553802,-0.9323330521583557,-1.7108808755874634
1713800527263537400,106.34153735351562,0.17012597620487213,-0.8516988754272461,-1.6391041278839111
1713800527281252400,106.35925244140626,0.04153883829712868,-1.151481032371521,-1.8640552759170532
1713800527298977000,106.37697705078125,0.21991148591041565,-1.2702943086624146,-2.0558669567108154
1713800527316695800,106.39469580078125,0.4210388660430908,-1.1954632997512817,-2.096184015274048
1713800527334425000,106.41242504882813,0.38698312640190125,-1.19912850856781,-2.146885871887207
1713800527352146200,106.43014624023438,0.24602597951889038,-1.1879801750183105,-2.25791072845459
1713800527369866200,106.4478662109375,0.17287486791610718,-0.9582948684692383,-2.31472110748291
1713800527387590100,106.46559008789062,0.26771169900894165,-0.7994698882102966,-2.205070734024048
1713800527405311200,106.48331127929687,0.4625777006149292,-0.5922338366508484,-2.057699680328369
1713800527423032300,106.5010322265625,0.6777549982070923,-0.8495608568191528,-1.8993327617645264
1713800527440754400,106.51875439453126,0.8240572214126587,-0.9094256162643433,-1.8591684103012085
1713800527458476000,106.53647607421875,0.8532260060310364,-0.741284966468811,-1.820225715637207
1713800527476198100,106.5541982421875,0.8232936263084412,-0.4873177409172058,-1.8226691484451294
1713800527493919200,106.57191918945313,0.8051204085350037,-0.280539870262146,-1.732261061668396
1713800527511641600,106.5896416015625,0.82207190990448,-0.36651915311813354,-1.4240796566009521
1713800527529363200,106.60736328125,0.8083274364471436,-0.640644907951355,-1.0713049173355103
1713800527547085000,106.6250849609375,0.6765332818031311,-0.9515753388404846,-0.802524209022522
1713800527564806400,106.64280639648437,0.4642575979232788,-1.031293272972107,-0.6427829265594482
1713800527582528300,106.6605283203125,0.27870726585388184,-1.036027431488037,-0.47510045766830444
1713800527600248800,106.67824877929688,0.24587325751781464,-0.9320276379585266,-0.3199406862258911
1713800527617973500,106.69597338867187,0.3810271918773651,-0.8998045325279236,0.16798794269561768
1713800527635689200,106.71368920898438,0.4564690589904785,-0.7910705208778381,0.9020952582359314
1713800527653410600,106.73141064453125,-0.16340644657611847,-0.33017265796661377,1.3573426008224487
1713800527671137000,106.74913696289063,-0.8260425329208374,0.3623957931995392,1.8822284936904907
1713800527688854800,106.76685473632813,-0.9790642857551575,0.9772316813468933,2.9466612339019775
1713800527706580500,106.78458056640625,-1.1946996450424194,1.5654948949813843,3.2404873371124268
1713800527724302600,106.80230249023438,-1.3536773920059204,1.8684840202331543,2.6427557468414307
1713800527742024000,106.82002392578126,-1.6003142595291138,0.8753699064254761,2.468200922012329
1713800527759746000,106.83774609375,-1.9323195219039917,0.06750060617923737,2.7646234035491943
1713800527777467100,106.85546704101563,-1.7718145847320557,-0.204487144947052,2.598926067352295
1713800527795189200,106.87318920898437,-1.3213015794754028,-1.1359039545059204,2.260812282562256
1713800527812910800,106.89091088867187,-1.2933543920516968,-1.483791708946228,2.1514673233032227
1713800527830633200,106.90863330078125,-1.3965907096862793,-0.3862195611000061,2.032043218612671
1713800527848354300,106.92635424804688,-1.35535728931427,0.7063129544258118,1.8188512325286865
1713800527866076400,106.94407641601562,-1.3271046876907349,1.4350751638412476,1.8275561332702637
1713800527883798000,106.96179809570313,-1.1742357015609741,1.866040587425232,1.816102385520935
1713800527901520000,106.97951977539063,-0.8773552179336548,2.087937355041504,1.6969836950302124
1713800527919240000,106.99723999023438,-0.4665483236312866,2.319913387298584,1.4995214939117432
1713800527936964400,107.01496435546875,-0.21395555138587952,2.3680191040039062,1.0952813625335693
1713800527954680600,107.0326806640625,-0.14385876059532166,2.228131055831909,0.5644394755363464
1713800527972406800,107.05040673828125,-0.09941831976175308,2.1372647285461426,0.08048149943351746
1713800527990128000,107.06812817382813,0.01038470957428217,1.704466700553894,-0.4714352488517761
