time,seconds_elapsed,z,y,x
1713800422047998000,1.125998046875,9.971489906311035,0.7334001660346985,-0.3439682424068451
1713800422065739000,1.143739013671875,9.742377281188965,0.8099704384803772,-0.35473597049713135
1713800422083457500,1.16145751953125,9.45164966583252,0.857228696346283,-0.3565305769443512
1713800422101180400,1.179180419921875,9.53779125213623,0.828514814376831,-0.3367897868156433
1713800422118898000,1.19689794921875,9.775876998901367,0.7190431952476501,-0.3164508044719696
1713800422136626700,1.214626708984375,9.842875480651855,0.6759724020957947,-0.35892340540885925
1713800422154346800,1.2323466796875,9.775876998901367,0.7190431952476501,-0.3690928816795349
1713800422172071200,1.2500712890625,9.589835166931152,0.7615157961845398,-0.31764721870422363
1713800422189792300,1.267792236328125,9.565906524658203,0.8141579031944275,-0.35114672780036926
1713800422207513600,1.285513671875,9.718449592590332,0.8147560954093933,-0.32123643159866333
1713800422225236200,1.303236328125,9.875777244567871,0.7621139883995056,-0.36311084032058716
1713800422242960100,1.320960205078125,9.68076229095459,0.8195417523384094,-0.3643072545528412
1713800422260676600,1.338676513671875,9.509077072143555,0.8093722462654114,-0.37507495284080505
1713800422278404000,1.356404052734375,9.756733894348145,0.7328019142150879,-0.38344982266426086
1713800422296125700,1.374125732421875,9.923633575439453,0.7429714202880859,-0.4301098585128784
1713800422313839400,1.39183935546875,9.847661972045898,0.8051848411560059,-0.43489551544189453
1713800422331572200,1.409572265625,9.709476470947266,0.8093722462654114,-0.388235479593277
1713800422349292000,1.4272919921875,9.637691497802734,0.8386843204498291,-0.34576287865638733
1713800422367015200,1.44501513671875,9.551549911499023,0.8524430394172668,-0.32243284583091736
1713800422384737500,1.462737548828125,9.795019149780273,0.8195417523384094,-0.35413774847984314
1713800422402460200,1.480460205078125,10.023533821105957,0.6999006271362305,-0.2955136001110077
1713800422420178200,1.49817822265625,9.875777244567871,0.7812566161155701,-0.32542386651039124
1713800422437904400,1.515904296875,9.551549911499023,0.7423732280731201,-0.2841476798057556
1713800422455627000,1.533626953125,9.4660062789917,0.7615157961845398,-0.2799602448940277
1713800422473349000,1.55134912109375,9.513862609863281,0.828514814376831,-0.28953152894973755
1713800422491072300,1.569072265625,9.708877563476562,0.776470959186554,-0.30209386348724365
1713800422508793000,1.58679296875,9.880562782287598,0.6999006271362305,-0.2919243574142456
1713800422526517500,1.604517578125,9.828518867492676,0.7046862840652466,-0.33020952343940735
1713800422544238000,1.622238037109375,9.761520385742188,0.776470959186554,-0.373878538608551
1713800422561962800,1.639962646484375,9.637691497802734,0.8530412912368774,-0.29790642857551575
1713800422579678500,1.657678466796875,9.589835166931152,0.900897741317749,-0.26500511169433594
1713800422597405400,1.675405517578125,9.694520950317383,0.8099704384803772,-0.22612173855304718
1713800422615129900,1.6931298828125,9.728020668029785,0.7046862840652466,-0.2356930375099182
1713800422632851000,1.710850830078125,9.766305923461914,0.714257538318634,-0.2548356056213379
1713800422650572800,1.72857275390625,9.790233612060547,0.6903293132781982,-0.2925225794315338
1713800422668295200,1.746295166015625,9.80937671661377,0.6951149702072144,-0.3355933725833893
1713800422686017300,1.764017333984375,9.795019149780273,0.747757077217102,-0.3924229145050049
1713800422703733500,1.7817333984375,9.671191215515137,0.7519445419311523,-0.364905446767807
1713800422721462000,1.7994619140625,9.689735412597656,0.7812566161155701,-0.27397820353507996
1713800422739184400,1.817184326171875,9.675378799438477,0.7525427341461182,-0.24047867953777313
1713800422756906200,1.83490625,9.7998046875,0.7716853022575378,-0.31106695532798767
1713800422774627800,1.8526279296875,9.818947792053223,0.7860422134399414,-0.3397808074951172
1713800422792351200,1.870351318359375,9.728618621826172,0.8003991842269897,-0.3930211067199707
1713800422810072600,1.888072509765625,9.718449592590332,0.8099704384803772,-0.34995031356811523
1713800422827797200,1.90579736328125,9.69930648803711,0.7716853022575378,-0.26440688967704773
1713800422845518800,1.923518798828125,9.78963565826416,0.7334001660346985,-0.22552353143692017
1713800422863239200,1.9412392578125,9.903892517089844,0.714257538318634,-0.20099709928035736
1713800422880959200,1.958959228515625,9.694520950317383,0.6999006271362305,-0.21236300468444824
1713800422898681300,1.976681396484375,9.652048110961914,0.7908278703689575,-0.3361915946006775
1713800422916397000,1.99439697265625,9.509077072143555,0.8237292170524597,-0.34636107087135315
1713800422934129400,2.01212939453125,9.518648147583008,0.8141579031944275,-0.32303106784820557
1713800422951850800,2.029850830078125,9.680164337158203,0.7956135272979736,-0.26440688967704773
1713800422969576000,2.047575927734375,9.847063064575195,0.7190431952476501,-0.19680966436862946
1713800422987297500,2.065297607421875,10.052248001098633,0.633499801158905,-0.23389841616153717
1713800423005019000,2.083018798828125,9.937392234802246,0.7190431952476501,-0.24885354936122894
1713800423022737000,2.10073681640625,9.689735412597656,0.7908278703689575,-0.3026920557022095
1713800423040464100,2.118464111328125,9.499505996704102,0.8811569213867188,-0.31345975399017334
1713800423058186500,2.1361865234375,9.499505996704102,0.8715856671333313,-0.3038884699344635
1713800423075908400,2.153908447265625,9.732806205749512,0.8051848411560059,-0.22612173855304718
1713800423093619500,2.171619384765625,9.856635093688965,0.7094719409942627,-0.2590230405330658
1713800423111352000,2.18935205078125,9.842277526855469,0.747757077217102,-0.24466611444950104
1713800423129076700,2.20707666015625,9.69930648803711,0.7334001660346985,-0.2883351147174835
1713800423146797600,2.224797607421875,9.642477035522461,0.7621139883995056,-0.26500511169433594
1713800423164519400,2.24251953125,9.708877563476562,0.7716853022575378,-0.2883351147174835
1713800423182231800,2.260231689453125,9.77109146118164,0.8243274092674255,-0.2877369225025177
1713800423199966500,2.277966552734375,9.795019149780273,0.7716853022575378,-0.3068794906139374
1713800423217682400,2.295682373046875,9.708877563476562,0.7908278703689575,-0.26919254660606384
1713800423235409700,2.31340966796875,9.551549911499023,0.8195417523384094,-0.24646073579788208
1713800423253131300,2.33113134765625,9.599406242370605,0.776470959186554,-0.3032902777194977
1713800423270844000,2.348843994140625,9.732806205749512,0.7668996453285217,-0.2835494875907898
1713800423288574500,2.366574462890625,9.880562782287598,0.7621139883995056,-0.32542386651039124
1713800423306300200,2.384300048828125,9.827920913696289,0.747757077217102,-0.25423741340637207
1713800423324021200,2.402021240234375,9.78544807434082,0.6903293132781982,-0.2877369225025177
1713800423341743600,2.41974365234375,9.647262573242188,0.7286145091056824,-0.2883351147174835
1713800423359465200,2.43746533203125,9.642477035522461,0.8051848411560059,-0.34576287865638733
1713800423377185300,2.455185302734375,9.647262573242188,0.8721838593482971,-0.29790642857551575
1713800423394908200,2.472908203125,9.694520950317383,0.8386843204498291,-0.2883351147174835
1713800423412632800,2.4906328125,9.799206733703613,0.8195417523384094,-0.20159530639648438
1713800423430355200,2.508355224609375,9.746564865112305,0.7238288521766663,-0.1782652884721756
1713800423448077000,2.5260771484375,9.756135940551758,0.7429714202880859,-0.2069791555404663
1713800423465795000,2.543795166015625,9.713663101196289,0.7334001660346985,-0.29312077164649963
1713800423483520800,2.561520751953125,9.761520385742188,0.7429714202880859,-0.3355933725833893
1713800423501244200,2.579244140625,9.7998046875,0.7429714202880859,-0.3403790295124054
1713800423518963500,2.59696337890625,9.689735412597656,0.747757077217102,-0.32183465361595154
1713800423536684300,2.614684326171875,9.689735412597656,0.7716853022575378,-0.2883351147174835
1713800423554410500,2.632410400390625,9.7998046875,0.7716853022575378,-0.32123643159866333
1713800423572134100,2.650134033203125,9.761520385742188,0.7860422134399414,-0.34995031356811523
1713800423589855700,2.667855712890625,9.742975234985352,0.8093722462654114,-0.3978067636489868
1713800423607577900,2.685577880859375,9.733404159545898,0.8003991842269897,-0.373878538608551
1713800423625301000,2.703301025390625,9.742377281188965,0.8147560954093933,-0.3164508044719696
1713800423643022300,2.721022216796875,9.81356430053711,0.8147560954093933,-0.24945175647735596
1713800423660745000,2.738744873046875,9.861420631408691,0.747757077217102,-0.23030917346477509
1713800423678467000,2.756467041015625,9.723235130310059,0.7716853022575378,-0.21655045449733734
1713800423696190000,2.77418994140625,9.503693580627441,0.8195417523384094,-0.2273181527853012
1713800423713911600,2.79191162109375,9.437292098999023,0.7998009920120239,-0.28534409403800964
1713800423731635000,2.809635009765625,9.694520950317383,0.7812566161155701,-0.2787638306617737
1713800423749347000,2.82734716796875,9.866206169128418,0.6807580590248108,-0.32542386651039124
1713800423767070200,2.8450703125,9.80399227142334,0.7525427341461182,-0.25423741340637207
1713800423784805400,2.862805419921875,9.723235130310059,0.7573283910751343,-0.259621262550354
1713800423802523400,2.8805234375,9.632905960083008,0.8003991842269897,-0.23629122972488403
1713800423820244700,2.89824462890625,9.632905960083008,0.8530412912368774,-0.2602194547653198
1713800423837973800,2.915973876953125,9.77109146118164,0.8386843204498291,-0.3355933725833893
1713800423855683600,2.93368359375,9.78544807434082,0.8578268885612488,-0.27816563844680786
1713800423873414100,2.9514140625,9.77109146118164,0.776470959186554,-0.32602208852767944
1713800423891135200,2.96913525390625,9.689735412597656,0.8482556343078613,-0.22133609652519226
1713800423908853500,2.986853515625,9.747162818908691,0.7716853022575378,-0.3403790295124054
1713800423926579000,3.004578857421875,9.761520385742188,0.8530412912368774,-0.268594354391098
1713800423944301800,3.0223017578125,9.728020668029785,0.8386843204498291,-0.2877369225025177
1713800423962024200,3.040024169921875,9.641879081726074,0.8626125454902649,-0.20757736265659332
1713800423979746800,3.057746826171875,9.608977317810059,0.8578268885612488,-0.2267199456691742
1713800423997468400,3.075468505859375,9.704092025756836,0.776470959186554,-0.21176479756832123
1713800424015179800,3.0931796875,9.78544807434082,0.7238288521766663,-0.268594354391098
1713800424032913400,3.110913330078125,9.784850120544434,0.8099704384803772,-0.22552353143692017
1713800424050636500,3.128636474609375,9.747162818908691,0.8099704384803772,-0.24526432156562805
1713800424068353000,3.14635302734375,9.708877563476562,0.833898663520813,-0.25004997849464417
1713800424086080500,3.16408056640625,9.632905960083008,0.9152546525001526,-0.23629122972488403
1713800424103802600,3.181802734375,9.632905960083008,0.867398202419281,-0.24107688665390015
1713800424121525500,3.199525390625,9.794421195983887,0.8584251403808594,-0.16390834748744965
1713800424139245800,3.217245849609375,9.751948356628418,0.747757077217102,-0.2356930375099182
1713800424156969200,3.23496923828125,9.718449592590332,0.7668996453285217,-0.2021935135126114
1713800424174688800,3.252688720703125,9.780662536621094,0.8530412912368774,-0.2877369225025177
1713800424192414500,3.27041455078125,9.756733894348145,0.9343972206115723,-0.268594354391098
1713800424210136300,3.28813623046875,9.761520385742188,0.8913264274597168,-0.24466611444950104
1713800424227846000,3.305845947265625,9.713663101196289,0.8147560954093933,-0.2069791555404663
1713800424245571600,3.323571533203125,9.54197883605957,0.8434699773788452,-0.14117653667926788
1713800424263303700,3.3413037109375,9.55633544921875,0.7956135272979736,-0.1746760457754135
1713800424281025500,3.359025634765625,9.780064582824707,0.7812566161155701,-0.22552353143692017
1713800424298748400,3.37674853515625,9.990034103393555,0.7573283910751343,-0.2626122832298279
1713800424316464600,3.394464599609375,9.92841911315918,0.7621139883995056,-0.27756741642951965
1713800424334189800,3.41218994140625,9.766305923461914,0.8434699773788452,-0.21595224738121033
1713800424351917600,3.42991748046875,9.537193298339844,0.8386843204498291,-0.20338992774486542
1713800424369637600,3.4476376953125,9.584450721740723,0.8626125454902649,-0.16510476171970367
1713800424387359700,3.46535986328125,9.671191215515137,0.8147560954093933,-0.29790642857551575
1713800424405066800,3.483066650390625,9.780662536621094,0.8195417523384094,-0.2350948303937912
1713800424422804000,3.500803955078125,9.80399227142334,0.8003991842269897,-0.22552353143692017
1713800424440521700,3.518521728515625,9.77527904510498,0.8147560954093933,-0.2063809484243393
1713800424458248000,3.536248046875,9.761520385742188,0.8386843204498291,-0.22073788940906525
1713800424475972400,3.553972412109375,9.77527904510498,0.8626125454902649,-0.20159530639648438
1713800424493681700,3.571681640625,9.608379364013672,0.8147560954093933,-0.19800607860088348
1713800424511414000,3.5894140625,9.55633544921875,0.8291130661964417,-0.13160525262355804
1713800424529138200,3.60713818359375,9.561120986938477,0.8099704384803772,-0.16031911969184875
1713800424546858200,3.624858154296875,9.728020668029785,0.7908278703689575,-0.1782652884721756
1713800424564587500,3.64258740234375,9.89013385772705,0.7429714202880859,-0.2392822653055191
1713800424582291700,3.660291748046875,9.808777809143066,0.7716853022575378,-0.23030917346477509
1713800424600027100,3.678027099609375,9.627521514892578,0.7908278703689575,-0.22193430364131927
1713800424617749800,3.695749755859375,9.599406242370605,0.8195417523384094,-0.23629122972488403
1713800424635471600,3.7134716796875,9.632308006286621,0.7381857633590698,-0.20757736265659332
1713800424653193700,3.73119384765625,9.627521514892578,0.6807580590248108,-0.12681959569454193
1713800424670916600,3.74891650390625,9.875777244567871,0.6424728631973267,-0.2679961323738098
1713800424688639500,3.766639404296875,10.028319358825684,0.7579265832901001,-0.27696922421455383
1713800424706360300,3.7843603515625,9.766305923461914,0.9391828775405884,-0.3403790295124054
1713800424724083700,3.802083740234375,9.485149383544922,1.058824062347412,-0.31764721870422363
1713800424741800700,3.81980078125,9.503693580627441,0.9487541913986206,-0.24167509377002716
1713800424759528200,3.837528076171875,9.718449592590332,0.8195417523384094,-0.2835494875907898
1713800424777248800,3.855248779296875,9.885348320007324,0.714257538318634,-0.3397808074951172
1713800424794973700,3.8729736328125,9.923633575439453,0.6999006271362305,-0.30149564146995544
1713800424812690000,3.89068994140625,9.837491989135742,0.656829833984375,-0.3164508044719696
1713800424830416100,3.908416015625,9.795019149780273,0.7573283910751343,-0.3403790295124054
1713800424848140500,3.926140625,9.880562782287598,0.8961120843887329,-0.30628129839897156
1713800424865861600,3.943861572265625,9.499505996704102,0.7854440212249756,-0.3086741268634796
1713800424883568400,3.961568359375,9.499505996704102,0.8482556343078613,-0.2560320198535919
1713800424901303000,3.979302978515625,9.479764938354492,0.8530412912368774,-0.20398813486099243
1713800424919028000,3.997028076171875,9.575477600097656,0.8626125454902649,-0.16031911969184875
1713800424936751000,4.014751220703125,9.537193298339844,0.7806583642959595,-0.2991028428077698
1713800424954472200,4.03247216796875,9.818349838256836,0.8482556343078613,-0.22552353143692017
1713800424972185300,4.050185302734375,9.871589660644531,0.8769695162773132,-0.4205385744571686
1713800424989917200,4.067917236328125,9.818947792053223,0.9104689955711365,-0.363709032535553
1713800425007641000,4.08564111328125,9.775876998901367,0.8961120843887329,-0.25423741340637207
1713800425025362700,4.10336279296875,9.751948356628418,0.8243274092674255,-0.22612173855304718
1713800425043084800,4.121084716796875,9.671191215515137,0.7094719409942627,-0.29790642857551575
1713800425060806400,4.138806396484375,9.41336441040039,0.7758727669715881,-0.23270200192928314
1713800425078526500,4.1565263671875,9.122636795043945,0.7471588850021362,-0.2679961323738098
1713800425096253200,4.174253173828125,9.375079154968262,0.6753742098808289,-0.18544375896453857
1713800425113970700,4.191970703125,9.747162818908691,0.6370890140533447,-0.373878538608551
1713800425131691000,4.20969091796875,10.171290397644043,0.537188708782196,-0.2907279431819916
1713800425149407700,4.22740771484375,10.232906341552734,0.35054850578308105,-0.2757728099822998
1713800425167140400,4.245140380859375,10.13300609588623,0.364905446767807,-0.1908276081085205
1713800425184864500,4.262864501953125,9.808777809143066,0.4175475537776947,-0.22612173855304718
1713800425202584000,4.280583984375,9.889535903930664,0.37447673082351685,-0.2063809484243393
1713800425220309000,4.29830908203125,9.765707015991211,0.4127618968486786,-0.0975075215101242
1713800425238029800,4.31602978515625,9.57487964630127,0.4223332107067108,-0.12741780281066895
1713800425255752400,4.33375244140625,9.704092025756836,0.43609192967414856,-0.21714866161346436
1713800425273474600,4.351474609375,9.937392234802246,0.3314059376716614,-0.23988047242164612
1713800425291197200,4.369197265625,10.070792198181152,0.32183465361595154,-0.2392822653055191
1713800425308914400,4.38691455078125,9.837491989135742,0.3840480446815491,-0.2021935135126114
1713800425326629600,4.404629638671875,9.665806770324707,0.48873403668403625,-0.23629122972488403
1713800425344363500,4.422363525390625,9.575477600097656,0.5222335457801819,-0.23688943684101105
1713800425362086100,4.440086181640625,9.651450157165527,0.49351966381073,-0.2841476798057556
1713800425379805700,4.4578056640625,9.808777809143066,0.4175475537776947,-0.24047867953777313
1713800425397534000,4.475533935546875,9.899106979370117,0.34576287865638733,-0.17766708135604858
1713800425415246600,4.49324658203125,9.961320877075195,0.29790642857551575,-0.2350948303937912
1713800425432977000,4.510976806640625,9.841679573059082,0.47976094484329224,-0.13998012244701385
1713800425450695400,4.5286953125,9.69930648803711,0.5276173949241638,-0.16929219663143158
1713800425468416000,4.546416015625,9.674779891967773,0.5276173949241638,-0.059820566326379776
1713800425486156000,4.564156005859375,9.879964828491211,0.5138586759567261,-0.08733802288770676
1713800425503863800,4.58186376953125,9.899106979370117,0.50907301902771,-0.10169496387243271
1713800425521588000,4.599587890625,9.808777809143066,0.5084748268127441,-0.11605189740657806
1713800425539309300,4.617309326171875,9.80399227142334,0.5228317379951477,-0.18783657252788544
1713800425557029600,4.635029541015625,9.827920913696289,0.5850451588630676,-0.19740787148475647
1713800425574754000,4.652754150390625,9.760921478271484,0.5946164131164551,-0.18783657252788544
1713800425592474400,4.670474365234375,9.66102123260498,0.6089733839035034,-0.14117653667926788
1713800425610201000,4.688201171875,9.508479118347168,0.6807580590248108,-0.18005990982055664
1713800425627918800,4.7059189453125,9.584450721740723,0.6472585201263428,-0.13220344483852386
1713800425645643800,4.723643798828125,9.641879081726074,0.6759724020957947,-0.2315055876970291
1713800425663365000,4.741365234375,9.879964828491211,0.6711867451667786,-0.16809579730033875
1713800425681087700,4.759087646484375,9.656235694885254,0.7094719409942627,-0.21236300468444824
1713800425698809600,4.7768095703125,9.575477600097656,0.7381857633590698,-0.2512463629245758
1713800425716530000,4.794530029296875,9.651450157165527,0.7238288521766663,-0.21714866161346436
1713800425734252800,4.812252685546875,9.680164337158203,0.6275177597999573,-0.29790642857551575
1713800425751975200,4.82997509765625,9.818947792053223,0.7429714202880859,-0.29730820655822754
1713800425769697500,4.847697509765625,9.671191215515137,0.5605186820030212,-0.35054850578308105
1713800425787416600,4.86541650390625,9.399007797241211,0.6705885529518127,-0.3044866919517517
1713800425805143600,4.8831435546875,8.95095157623291,0.737587571144104,-0.13579268753528595
1713800425822866200,4.9008662109375,9.107681274414062,0.776470959186554,0.06580262631177902
1713800425840587800,4.918587890625,9.669994354248047,0.7770691514015198,0.035892341285943985
1713800425858311000,4.936310791015625,9.79801082611084,0.9451649188995361,0.2991028428077698
1713800425876032500,4.954032470703125,10.02712345123291,0.3080759048461914,-0.010169495828449726
1713800425893755400,4.97175537109375,10.62413215637207,0.07357929646968842,-0.259621262550354
1713800425911477200,4.989477294921875,10.25743293762207,0.40319061279296875,-0.4331009089946747
1713800425929199400,5.007199462890625,9.647262573242188,0.37866419553756714,-0.4133601188659668
1713800425946919200,5.024919189453125,9.366106033325195,0.5312066078186035,-0.5054838061332703
1713800425964647700,5.042647705078125,9.357132911682129,0.6556333899497986,-0.5288137793540955
1713800425982366500,5.060366455078125,9.704689979553223,0.6131607890129089,-0.4408775866031647
1713800426000089000,5.078089111328125,10.152148246765137,0.3888336718082428,-0.3768695592880249
1713800426017816600,5.095816650390625,10.075577735900879,0.32183465361595154,-0.27696922421455383
1713800426035530000,5.113530029296875,9.856635093688965,0.4169493317604065,-0.3595215976238251
1713800426053258000,5.131258056640625,9.761520385742188,0.46480581164360046,-0.43130627274513245
1713800426070979000,5.14897900390625,9.814162254333496,0.5413761138916016,-0.37866419553756714
1713800426088696000,5.166696044921875,9.762118339538574,0.5126622319221497,-0.527019202709198
1713800426106422500,5.184422607421875,9.690333366394043,0.5078766345977783,-0.43190449476242065
1713800426124144400,5.202144287109375,9.7998046875,0.43609192967414856,-0.373878538608551
1713800426141867500,5.219867431640625,9.89013385772705,0.4504488706588745,-0.3924229145050049
1713800426159589000,5.237589111328125,9.808777809143066,0.3978067636489868,-0.3074777126312256
1713800426177310700,5.255310791015625,9.78963565826416,0.3690928816795349,-0.3026920557022095
1713800426195034400,5.273034423828125,9.804591178894043,0.4408775866031647,-0.3403790295124054
1713800426212752100,5.290752197265625,9.89013385772705,0.43130627274513245,-0.38763725757598877
1713800426230482700,5.308482666015625,9.909276962280273,0.46002015471458435,-0.40677985548973083
1713800426248201200,5.326201171875,9.838089942932129,0.46480581164360046,-0.3930211067199707
1713800426265923000,5.343923095703125,9.694520950317383,0.4169493317604065,-0.3128615617752075
1713800426283634000,5.361634033203125,9.747162818908691,0.4462614357471466,-0.2315055876970291
1713800426301368000,5.3793681640625,9.742377281188965,0.41216370463371277,-0.2745763957500458
1713800426319090200,5.397090087890625,9.718449592590332,0.4408775866031647,-0.3122633695602417
1713800426336812300,5.414812255859375,9.647262573242188,0.4504488706588745,-0.32243284583091736
1713800426354533600,5.43253369140625,9.546764373779297,0.4504488706588745,-0.23270200192928314
1713800426372257000,5.450257080078125,9.603593826293945,0.41216370463371277,-0.1746760457754135
1713800426389976000,5.46797607421875,9.693922996520996,0.3840480446815491,-0.1788634955883026
1713800426407697000,5.48569677734375,9.966106414794922,0.3601198196411133,-0.22971096634864807
1713800426425424100,5.503424072265625,9.903892517089844,0.3840480446815491,-0.24945175647735596
1713800426443146000,5.52114599609375,9.599406242370605,0.4265206456184387,-0.26081767678260803
1713800426460863700,5.53886376953125,9.527621269226074,0.5174478888511658,-0.24227328598499298
1713800426478589000,5.5565888671875,9.4660062789917,0.5509474277496338,-0.33798620104789734
1713800426496314000,5.574314208984375,9.704092025756836,0.5126622319221497,-0.2745763957500458
1713800426514033000,5.592032958984375,9.799206733703613,0.40797626972198486,-0.26919254660606384
1713800426531760600,5.6097607421875,9.851848602294922,0.34576287865638733,-0.268594354391098
1713800426549479000,5.62747900390625,9.766305923461914,0.4217349886894226,-0.34576287865638733
1713800426567201000,5.645200927734375,9.603593826293945,0.5611169338226318,-0.21774685382843018
1713800426584910600,5.66291064453125,9.546764373779297,0.5557330846786499,-0.28953152894973755
1713800426602648600,5.680648681640625,9.680164337158203,0.5563312768936157,-0.21236300468444824
1713800426620370200,5.6983701171875,9.69930648803711,0.45583271980285645,-0.18843477964401245
1713800426638091000,5.716091064453125,9.851250648498535,0.4749752879142761,-0.12083754688501358
1713800426655814000,5.73381396484375,9.78963565826416,0.4749752879142761,-0.13040883839130402
1713800426673536300,5.751536376953125,9.693922996520996,0.503689169883728,0.0023928226437419653
1713800426691257600,5.769257568359375,9.598808288574219,0.4462614357471466,-0.06520441919565201
1713800426708978200,5.786978271484375,9.622138023376465,0.537188708782196,-0.026919255033135414
1713800426726699500,5.804699462890625,9.808777809143066,0.48454657196998596,-0.2069791555404663
1713800426744424400,5.822424560546875,9.951749801635742,0.5760720372200012,-0.12502498924732208
1713800426762143200,5.840143310546875,9.927223205566406,0.5330012440681458,0.017946170642971992
1713800426779870000,5.857869873046875,9.869196891784668,0.5096712112426758,0.2799602448940277
1713800426797592000,5.875592041015625,10.04985523223877,0.3332005441188812,0.44327038526535034
1713800426815314400,5.893314453125,10.164112091064453,0.31405797600746155,0.4486542344093323
1713800426833031700,5.91103173828125,9.926026344299316,0.2799602448940277,0.3278166949748993
