time,seconds_elapsed,z,y,x
1713800493317460000,72.3954599609375,-3.1561331748962402,1.9489539861679077,2.4574289321899414
1713800493335181000,72.41318115234375,-4.5786662101745605,3.559921979904175,1.8448662757873535
1713800493352902400,72.43090234375,-7.65164852142334,7.552346706390381,0.23748764395713806
1713800493370625500,72.44862548828125,-10.119247436523438,13.529617309570312,-2.6937201023101807
1713800493388347600,72.46634765625,-8.977272033691406,16.61396598815918,-1.5188441276550293
1713800493406068200,72.48406811523438,-10.714461326599121,14.83370590209961,2.245664119720459
1713800493423791600,72.50179150390625,-11.420344352722168,11.240283966064453,0.30927231907844543
1713800493441512200,72.51951220703126,-8.11824893951416,9.151947975158691,0.37028929591178894
1713800493459234300,72.537234375,-7.572087287902832,11.174481391906738,2.819343328475952
1713800493476957200,72.55495727539062,-6.80458927154541,18.080167770385742,3.658625841140747
1713800493494674200,72.57267407226563,-4.810770034790039,17.592031478881836,4.862813949584961
1713800493512399600,72.59039965820313,-5.562714576721191,5.333003520965576,2.7140591144561768
1713800493530122800,72.60812280273437,-1.6636099815368652,-1.1395817995071411,1.8759729862213135
1713800493547843600,72.62584350585938,3.3996028900146484,1.9902302026748657,1.8646070957183838
1713800493565566700,72.64356665039062,-1.3854442834854126,12.159128189086914,-1.6342978477478027
1713800493583287300,72.66128735351562,0.7387840151786804,16.131811141967773,-2.2785654067993164
1713800493601010400,72.67901049804688,-1.1276177167892456,16.730018615722656,-1.2400803565979004
1713800493618732000,72.69673193359375,-2.5669004917144775,10.638489723205566,-2.101496458053589
1713800493636454400,72.71445434570313,-1.1072787046432495,5.5005011558532715,0.008973085321485996
1713800493654174700,72.7321748046875,-0.981655478477478,4.837090969085693,0.9918249845504761
1713800493671898000,72.74989819335937,-2.155334949493408,6.030511379241943,-0.16390834748744965
1713800493689618700,72.76761865234376,-1.3597214221954346,7.0061845779418945,-1.3597214221954346
1713800493707341600,72.78534155273438,-0.9511470198631287,7.677969455718994,-0.9649057388305664
1713800493725050400,72.80305029296875,0.4013960063457489,7.51286506652832,-0.5365904569625854
1713800493742786800,72.82078686523438,0.3116651475429535,6.980462074279785,-0.8386843204498291
1713800493760506400,72.83850634765625,-1.8574285507202148,6.887141704559326,-0.7334001660346985
1713800493778228500,72.856228515625,-2.0093727111816406,7.231110095977783,-0.9098708033561707
1713800493795951000,72.873951171875,-1.3860424757003784,7.544569969177246,-0.4576273262500763
1713800493813668600,72.89166870117188,0.3002992272377014,7.719843864440918,-0.15553347766399384
1713800493831394000,72.90939404296876,0.3044866919517517,8.075178146362305,0.15972091257572174
1713800493849117200,72.9271171875,-0.001794616924598813,9.210572242736816,0.5455635786056519
1713800493866838000,72.94483813476562,-0.5318048596382141,10.107282638549805,1.1395817995071411
1713800493884560100,72.96256005859375,0.07058826833963394,10.288538932800293,0.47617170214653015
1713800493902283800,72.98028369140626,-0.4055834412574768,11.068000793457031,0.3451646566390991
1713800493920003600,72.99800366210937,-1.4518451690673828,12.1866455078125,-0.19381862878799438
1713800493937720600,73.01572045898438,-1.2496516704559326,12.765708923339844,-2.448455810546875
1713800493955447300,73.033447265625,-2.6775684356689453,13.202997207641602,-3.10528564453125
1713800493973170700,73.05117065429687,0.03349951654672623,14.79841136932373,-2.4993033409118652
1713800493990892300,73.06889233398438,0.5545366406440735,16.938791275024414,-1.062413215637207
1713800494008610300,73.0866103515625,2.633899450302124,14.665011405944824,-1.7102699279785156
1713800494026337800,73.104337890625,1.4315061569213867,13.623536109924316,0.1788634955883026
1713800494044055300,73.12205517578126,-0.11545369029045105,10.694122314453125,2.1547367572784424
1713800494061783000,73.13978295898437,0.08075776696205139,12.158530235290527,5.3970112800598145
1713800494079501000,73.1575009765625,3.593421459197998,14.903696060180664,5.73260498046875
1713800494097224200,73.17522412109375,0.2189432680606842,15.931412696838379,2.5836503505706787
1713800494114944500,73.19294458007812,-2.224726915359497,16.081562042236328,0.46002015471458435
1713800494132662800,73.21066284179688,-5.481956481933594,14.732010841369629,0.8859425783157349
1713800494150388700,73.228388671875,-0.06400800496339798,12.814163208007812,1.1748759746551514
1713800494168111900,73.24611181640626,8.455039024353027,10.307682037353516,2.0171494483947754
1713800494185832200,73.26383227539063,3.7956149578094482,8.651249885559082,1.0031908750534058
1713800494203555600,73.2815556640625,-0.7621139883995056,7.424330234527588,1.1635099649429321
1713800494221275100,73.29927514648438,-4.728217601776123,6.266204357147217,-0.40378883481025696
1713800494238996500,73.31699658203125,-3.3056845664978027,4.995615482330322,0.3475574851036072
1713800494256720000,73.33471997070312,-1.7509479522705078,3.2620155811309814,-0.1746760457754135
1713800494274442000,73.35244189453125,-2.7499513626098633,2.2917258739471436,-1.0265209674835205
1713800494292164900,73.37016479492188,-2.650649309158325,3.1932218074798584,-0.6239284873008728
1713800494309882000,73.38788208007813,-0.6370890140533447,1.5493526458740234,-0.031106693670153618
1713800494327606500,73.4056064453125,0.010767702013254166,-1.3435698747634888,-0.12143574655056
1713800494345331700,73.42333178710938,-1.9543378353118896,-1.3160524368286133,0.20937198400497437
1713800494363051300,73.44105126953124,-3.6323046684265137,2.6261229515075684,-0.8165507316589355
1713800494380774100,73.45877416992188,-6.047859191894531,6.513861656188965,-2.162513494491577
1713800494398494000,73.47649389648437,-11.025528907775879,13.390235900878906,-2.4472594261169434
1713800494416220400,73.49422045898437,-8.266005516052246,17.60100555419922,-1.846660852432251
1713800494433938200,73.51193823242187,-8.526225090026855,17.38983917236328,2.3778674602508545
1713800494451657500,73.52965747070313,-9.511469841003418,11.81037425994873,1.1665010452270508
1713800494469382700,73.54738256835938,-7.128817081451416,6.667600154876709,0.711864709854126
1713800494487106000,73.56510595703125,-8.748757362365723,10.002596855163574,4.140779495239258
1713800494504826600,73.58282666015624,-6.126224040985107,17.677576065063477,3.2709884643554688
1713800494522550000,73.60055004882813,-3.0346972942352295,18.937397003173828,5.643472194671631
1713800494540269600,73.61826953125,-3.098107099533081,9.361320495605469,3.1692936420440674
1713800494557994800,73.63599487304687,-4.637888431549072,1.9423737525939941,2.2719850540161133
1713800494575717000,73.65371704101562,-3.1250264644622803,4.214957237243652,0.39541393518447876
1713800494593437400,73.6714375,2.427518606185913,11.36052417755127,-3.290131092071533
1713800494611153200,73.68915307617188,5.367101192474365,17.3270263671875,-3.6885361671447754
1713800494628876300,73.70687622070312,1.3645070791244507,14.267205238342285,-2.978466033935547
1713800494646601700,73.72460180664062,-1.77607262134552,8.13260555267334,-0.6879364848136902
1713800494664324600,73.74232470703124,-3.2446675300598145,4.421338081359863,0.5473581552505493
1713800494682045700,73.76004565429687,-1.9214365482330322,3.403790235519409,0.9696913957595825
1713800494699768600,73.7777685546875,-2.4915266036987305,5.5962138175964355,0.6346961855888367
1713800494717489400,73.79548950195313,-0.768694281578064,7.70967435836792,0.28594231605529785
1713800494735212300,73.81321240234375,0.37806597352027893,8.250452041625977,-0.607776939868927
1713800494752933000,73.83093310546874,1.0887342691421509,8.346763610839844,-0.7411768436431885
1713800494770653200,73.84865307617187,-0.5461617708206177,7.3914289474487305,-0.8865407705307007
1713800494788377000,73.86637719726562,-0.12023933976888657,7.590631484985352,0.08973085135221481
1713800494806099700,73.884099609375,0.8691928386688232,8.24985408782959,1.0079765319824219
1713800494823821000,73.90182104492187,0.1866401731967926,8.46042251586914,1.2664014101028442
1713800494841545200,73.91954516601562,-0.24047867953777313,8.583054542541504,0.5958128571510315
1713800494859263500,73.93726342773438,-0.7154539823532104,8.696115493774414,0.14476576447486877
1713800494876976600,73.9549765625,-0.9798609018325806,9.147761344909668,0.8781659007072449
1713800494894704600,73.97270458984374,-1.3651052713394165,9.966106414794922,0.719641387462616
1713800494912426800,73.9904267578125,-0.16450655460357666,10.995019912719727,-0.43549370765686035
1713800494930152400,74.00815234375,0.03349951654672623,12.028120994567871,-1.1868400573730469
1713800494947875000,74.025875,-1.0211371183395386,12.33081340789795,-2.2851455211639404
1713800494965596200,74.04359619140625,-3.64127779006958,12.823136329650879,-1.246660590171814
1713800494983319000,74.06131909179688,-3.9385859966278076,12.820145606994629,-2.2265214920043945
1713800495001038800,74.07903881835938,2.428116798400879,16.013965606689453,-4.381258487701416
1713800495018764000,74.09676391601562,2.513660192489624,15.202798843383789,-2.9892337322235107
1713800495036483600,74.11448364257812,3.985844373703003,12.714262962341309,-2.964108943939209
1713800495054207000,74.13220703125,3.8470606803894043,12.366705894470215,0.26440688967704773
1713800495071927300,74.14992724609375,1.5050854682922363,13.340584754943848,4.109673023223877
1713800495089654000,74.16765405273438,3.4031920433044434,17.18405532836914,5.934798240661621
1713800495107371300,74.18537133789063,-0.7872386574745178,18.79442596435547,4.774877548217773
1713800495125091000,74.20309106445312,-3.7782669067382812,17.67279052734375,3.9248273372650146
1713800495142818600,74.22081860351562,-4.23230504989624,15.008979797363281,3.9661035537719727
1713800495160535300,74.23853540039063,-1.8819550275802612,12.888938903808594,3.510869026184082
1713800495178260500,74.25626049804687,0.2554338276386261,10.801201820373535,2.5196423530578613
1713800495195980000,74.27397998046875,4.046861171722412,10.114460945129395,1.7461622953414917
1713800495213700900,74.29170092773437,5.183452129364014,8.2695951461792,0.763310432434082
1713800495231426000,74.30942602539062,-0.37806597352027893,5.812764644622803,0.09032905846834183
1713800495249147000,74.32714697265625,1.5002998113632202,2.5088746547698975,-0.48873403668403625
1713800495266869500,74.34486938476563,-0.2709871530532837,1.1754741668701172,1.820937991142273
1713800495284586000,74.3625859375,-3.3888349533081055,-0.14416755735874176,0.37806597352027893
1713800495302312000,74.38031201171874,-0.8925228714942932,1.0719845294952393,0.9774680733680725
1713800495320035300,74.39803540039063,-0.900897741317749,1.5792629718780518,0.5635097622871399
1713800495337757200,74.41575708007812,-1.919043779373169,0.8626125454902649,-0.13579268753528595
1713800495355477800,74.43347778320313,-3.929612874984741,1.9369899034500122,-0.26141586899757385
1713800495373200000,74.45119995117187,-4.453042984008789,3.043670415878296,-2.080559253692627
1713800495390922800,74.4689228515625,-6.092724800109863,6.540182590484619,-3.245863914489746
1713800495408645400,74.48664526367187,-8.492127418518066,11.225329399108887,-1.8233308792114258
1713800495426365700,74.50436572265625,-8.95693302154541,14.934802055358887,-0.6287141442298889
1713800495444088600,74.52208862304687,-12.18365478515625,16.066009521484375,-0.5952146053314209
1713800495461809400,74.53980932617188,-10.666007041931152,13.210773468017578,-1.6247265338897705
1713800495479532300,74.5575322265625,-7.8628153800964355,7.039085865020752,-4.085744857788086
1713800495497252000,74.57525219726563,-7.802994728088379,8.203792572021484,-1.6133606433868408
1713800495514977300,74.59297729492188,-8.323433876037598,16.587045669555664,2.9790642261505127
1713800495532693200,74.610693359375,1.420140266418457,18.043079376220703,7.8077802658081055
1713800495550420000,74.628419921875,-1.0043872594833374,13.657633781433105,8.172685623168945
1713800495568140500,74.646140625,-5.247459888458252,5.607579708099365,1.0037890672683716
1713800495585859000,74.66385913085938,-2.5980072021484375,5.756533145904541,-0.4055834412574768
1713800495603584500,74.68158447265625,5.5387864112854,12.91346549987793,-2.5770699977874756
1713800495621307600,74.6993076171875,3.7387852668762207,16.300506591796875,-1.2245270013809204
1713800495639023600,74.71702368164063,-1.2167502641677856,11.094322204589844,-2.393420934677124
1713800495656751400,74.73475146484375,-3.5712878704071045,6.274579048156738,-1.6079767942428589
1713800495674470700,74.752470703125,-1.8939191102981567,4.742574691772461,0.03170489892363548
1713800495692196000,74.77019604492187,0.14416755735874176,5.2737812995910645,0.7752745151519775
1713800495709916000,74.787916015625,-0.6209374666213989,6.354140758514404,0.1178465187549591
1713800495727639000,74.80563916015625,-1.0456634759902954,7.016354084014893,-1.1910275220870972
1713800495745359600,74.82335961914063,0.8434699773788452,7.338188648223877,-1.7653049230575562
1713800495763082800,74.84108276367188,0.6915257573127747,7.481758117675781,-1.8855443000793457
1713800495780803000,74.85880297851563,-0.6741777658462524,7.045666217803955,-1.0402796268463135
1713800495798526500,74.8765263671875,-0.5700899958610535,7.674380302429199,-0.714257538318634
1713800495816245800,74.89424584960938,0.2147558331489563,8.754141807556152,-0.18364913761615753
1713800495833971500,74.91197143554687,0.7627122402191162,9.488140106201172,0.040677983313798904
1713800495851686000,74.92968579101563,0.02273181453347206,9.531210899353027,0.48873403668403625
1713800495869414100,74.9474140625,-0.8213363885879517,9.449256896972656,0.5934200286865234
1713800495887134500,74.96513452148437,-1.506281852722168,9.169296264648438,0.006580262444913387
1713800495904857600,74.98285766601562,-1.153340458869934,9.879964828491211,-1.5260226726531982
1713800495922578400,75.00057836914063,-0.5641079545021057,12.168699264526367,-2.187039852142334
1713800495940301600,75.01830151367187,-0.8350951075553894,12.77169132232666,-2.2881367206573486
1713800495958017500,75.036017578125,-1.0654042959213257,11.790035247802734,-2.0380866527557373
1713800495975745300,75.05374536132813,-3.1992039680480957,11.790035247802734,-0.8733802437782288
1713800495993454300,75.07145434570313,-3.789632797241211,11.481361389160156,-1.2592228651046753
1713800496011189200,75.08918920898438,-1.4075778722763062,11.017751693725586,-2.3946173191070557
1713800496028905000,75.10690502929687,1.3435698747634888,11.767901420593262,-2.6051857471466064
1713800496046635500,75.12463549804687,2.4610180854797363,12.79202938079834,-1.5565310716629028
1713800496064351000,75.14235107421875,7.051050186157227,13.008580207824707,-1.5702898502349854
1713800496082076700,75.16007666015625,11.348559379577637,18.12862205505371,-0.2105683982372284
1713800496099797500,75.17779760742188,2.466402053833008,20.728424072265625,2.403590440750122
1713800496117520400,75.19552026367188,-7.614559650421143,19.620548248291016,5.439484119415283
1713800496135240200,75.213240234375,-6.951747894287109,17.297117233276367,4.996811866760254
1713800496152965000,75.23096508789062,-4.691727161407471,15.799209594726562,6.225526332855225
1713800496170680000,75.24868017578125,-2.5908286571502686,12.942179679870605,6.115456581115723
1713800496188408000,75.26640795898437,6.374479293823242,10.88554859161377,4.557130813598633
1713800496206128600,75.28412866210938,1.9363917112350464,8.7176513671875,-0.35832518339157104
1713800496223851500,75.3018515625,2.035693883895874,6.653243541717529,-0.42771705985069275
1713800496241582600,75.31958251953125,-0.41096729040145874,4.615755081176758,-1.7336000204086304
1713800496259294000,75.3372939453125,-1.2370892763137817,1.5553346872329712,-3.3505499362945557
1713800496277014300,75.35501416015624,0.4331009089946747,-1.7647067308425903,-4.489533424377441
1713800496294741200,75.3727412109375,-0.010767702013254166,-1.0289137363433838,-0.9804590940475464
1713800496312460300,75.39046020507813,0.35892340540885925,-0.23748764395713806,1.551147222518921
1713800496330179000,75.40817895507813,0.6095715761184692,0.267397940158844,2.211566209793091
1713800496347902500,75.42590234375,-1.9016958475112915,1.0253244638442993,2.025524377822876
1713800496365628000,75.4436279296875,-5.353342533111572,2.3641088008880615,0.9080761671066284
1713800496383347700,75.46134765625,-8.108677864074707,5.395216941833496,-0.11126625537872314
1713800496401070600,75.47907055664062,-7.332206726074219,9.839286804199219,-1.059422254562378
1713800496418791200,75.49679125976563,-7.274778842926025,15.245271682739258,-1.9680966138839722
1713800496436513800,75.514513671875,-9.565906524658203,17.30369758605957,0.906281590461731
1713800496454233600,75.53223364257812,-12.588640213012695,13.357932090759277,-1.0211371183395386
1713800496471959300,75.54995922851562,-11.092527389526367,10.132407188415527,-2.6668007373809814
1713800496489674000,75.56767407226563,-6.778268337249756,8.14217758178711,0.005383851006627083
1713800496507401700,75.58540161132812,-7.073183536529541,12.418749809265137,1.922034740447998
1713800496525122600,75.60312255859375,-6.0197434425354,16.58884048461914,2.444866418838501
1713800496542845700,75.620845703125,1.755135416984558,16.337594985961914,5.522036552429199
1713800496560566500,75.63856640625,0.763310432434082,12.845868110656738,8.210970878601074
1713800496578289200,75.6562890625,-5.149354457855225,4.06540584564209,3.029911756515503
1713800496596010000,75.67401000976562,-3.0215368270874023,5.420341491699219,-0.5180460810661316
1713800496613733000,75.69173315429687,6.092724800109863,11.72004508972168,-3.1764719486236572
1713800496631448800,75.70944873046875,4.0456647872924805,16.45424461364746,-3.4546377658843994
1713800496649177000,75.72717700195312,1.5146567821502686,13.618749618530273,-3.812962770462036
1713800496666897400,75.7448974609375,-1.8634105920791626,7.784450054168701,-1.9148563146591187
1713800496684619300,75.76261938476563,-2.4670002460479736,5.169095039367676,0.49591249227523804
1713800496702342100,75.78034204101563,-0.6017948985099792,4.1868414878845215,1.2885349988937378
1713800496720063200,75.79806323242188,-0.07776673883199692,6.3493547439575195,1.8340985774993896
1713800496737786000,75.8157861328125,-1.9160526990890503,6.715456962585449,-0.26141586899757385
1713800496755508000,75.83350805664062,0.06640082597732544,7.150352478027344,-1.7700905799865723
1713800496773227800,75.85122778320313,0.2626122832298279,7.322635650634766,-1.911865234375
1713800496790952700,75.86895263671875,0.32662028074264526,7.9142608642578125,-0.99481600522995
1713800496808667600,75.88666772460938,0.8398807644844055,8.237292289733887,-0.39481574296951294
1713800496826395600,75.90439575195313,0.6340979933738708,8.347960472106934,-0.14835500717163086
1713800496844116500,75.92211645507813,0.24406790733337402,8.149953842163086,-0.3798605799674988
1713800496861839000,75.93983911132813,-1.4590235948562622,9.246464729309082,0.19740787148475647
1713800496879560000,75.95755981445312,-2.5872395038604736,9.938589096069336,-0.18065811693668365
1713800496897283600,75.97528369140625,-1.7647067308425903,10.066604614257812,-1.0719845294952393
1713800496915003000,75.9930029296875,-0.9750752449035645,10.664212226867676,-2.0201404094696045
1713800496932722000,76.01072192382813,-0.6478567123413086,12.492926597595215,-2.9030921459198
1713800496950447400,76.028447265625,-0.6604190468788147,13.818551063537598,-3.2159535884857178
1713800496968170200,76.04617016601563,-1.5032907724380493,14.050654411315918,-1.923829436302185
1713800496985891000,76.06389111328124,-3.809373617172241,13.62891960144043,-0.7411768436431885
1713800497003614000,76.08161401367188,0.9487541913986206,16.319049835205078,-2.1720848083496094
1713800497021333800,76.09933374023437,0.9876375198364258,16.332210540771484,-2.5154547691345215
1713800497039054600,76.1170546875,2.571686029434204,13.749756813049316,-1.8460626602172852
1713800497056778500,76.13477856445313,3.6191442012786865,11.460424423217773,-0.07238288223743439
1713800497074500000,76.1525,3.267399311065674,11.040483474731445,2.7529425621032715
1713800497092223700,76.1702236328125,4.003790378570557,14.310873985290527,4.036093711853027
1713800497109932800,76.18793286132812,-0.5318048596382141,17.388641357421875,3.649054527282715
1713800497127661300,76.20566137695313,-4.399204254150391,16.566707611083984,2.54536509513855
1713800497145388500,76.22338842773438,-2.4562325477600098,14.400605201721191,2.836092948913574
1713800497163110000,76.24110986328125,-1.557727575302124,12.678370475769043,3.459423303604126
1713800497180827400,76.25882739257813,1.5296118259429932,10.009775161743164,3.504288673400879
1713800497198553600,76.2765537109375,2.2618155479431152,8.8438720703125,2.362314224243164
1713800497216275700,76.29427563476563,0.5246263742446899,6.7076802253723145,1.1371889114379883
1713800497233993200,76.3119931640625,-1.6666009426116943,4.807778835296631,-1.059422254562378
1713800497251720000,76.32971997070312,-1.7587246894836426,3.741178274154663,-2.406581401824951
1713800497269440800,76.34744067382813,-0.36610186100006104,2.7984061241149902,-2.6949164867401123
1713800497287164200,76.3651640625,0.44446679949760437,2.3336002826690674,-1.2831511497497559
1713800497304879900,76.3828798828125,0.08195417374372482,1.6366907358169556,0.2309073805809021
1713800497322606300,76.4006064453125,-0.04426721855998039,1.5050854682922363,1.150349497795105
1713800497340329500,76.41832958984375,-0.5700899958610535,1.7784653902053833,1.6193426847457886
1713800497358051300,76.43605126953125,-2.5704896450042725,1.5828521251678467,1.1341979503631592
1713800497375772200,76.45377221679688,-4.0695929527282715,2.5226333141326904,0.3152543902397156
1713800497393488100,76.47148803710938,-6.543771743774414,4.758726119995117,-0.6801598072052002
1713800497411217400,76.48921752929688,-8.916254997253418,9.614361763000488,-2.090728759765625
1713800497428931000,76.50693115234375,-9.807581901550293,14.612967491149902,-4.575077056884766
1713800497446658300,76.524658203125,-8.513663291931152,18.097515106201172,-0.18783657252788544
1713800497464382500,76.54238256835937,-9.31884765625,15.133406639099121,2.56510591506958
1713800497482103300,76.56010327148438,-12.957134246826172,9.279964447021484,0.6454638838768005
1713800497499826200,76.577826171875,-9.8207426071167,5.359922885894775,0.025722842663526535
1713800497517547000,76.59554711914062,-5.372485160827637,3.9696927070617676,1.2059825658798218
1713800497535268900,76.61326879882813,-10.363913536071777,12.32542896270752,0.8566305041313171
1713800497552991700,76.63099169921875,2.203789710998535,16.99980926513672,3.675375461578369
1713800497570717400,76.64871752929687,8.231907844543457,21.790239334106445,12.963714599609375
1713800497588434700,76.6664345703125,-12.805190086364746,8.09970474243164,3.8261234760284424
1713800497606152400,76.68415234375,-7.055835723876953,-0.5599204897880554,0.8123632669448853
1713800497623878000,76.7018779296875,1.7922241687774658,7.248457908630371,-1.7688941955566406
1713800497641600800,76.71960083007812,7.378268718719482,14.839688301086426,-5.349154949188232
1713800497659321900,76.73732177734375,4.673182487487793,16.899309158325195,-5.859424591064453
1713800497677039600,76.75503955078125,-1.6259230375289917,11.875578880310059,-4.131208419799805
1713800497694764300,76.77276440429688,-2.9144580364227295,6.8033928871154785,-1.1072787046432495
1713800497712489700,76.79048974609375,-2.3132612705230713,5.651248931884766,1.7138592004776
1713800497730209500,76.80820947265624,0.0029910283628851175,4.4374895095825195,1.5170495510101318
1713800497747932000,76.82593188476562,0.9750752449035645,6.297909259796143,1.9070796966552734
1713800497765655600,76.84365551757813,-0.7848458290100098,7.1024956703186035,0.8476574420928955
1713800497783376100,76.86137622070312,-0.9499505758285522,6.813562393188477,0.2069791555404663
1713800497801096700,76.8790966796875,0.9750752449035645,6.850052833557129,0.3768695592880249
1713800497818819600,76.89681958007813,0.867398202419281,6.867999076843262,-0.14835500717163086
1713800497836540200,76.9145400390625,0.3152543902397156,7.676175117492676,-0.3798605799674988
1713800497854262000,76.93226196289062,0.40737804770469666,7.871190071105957,-0.8847461938858032
1713800497871985000,76.94998486328124,0.7884350419044495,8.686544418334961,-0.7238288521766663
1713800497889703400,76.96770336914062,-0.4169493317604065,9.753145217895508,-0.6634100675582886
1713800497907427600,76.98542749023437,-2.372483730316162,10.302297592163086,-0.3122633695602417
1713800497925150500,77.003150390625,-2.4532413482666016,11.299507141113281,-0.08733802288770676
1713800497942871300,77.02087133789063,-2.2546372413635254,12.20219898223877,-1.196411371231079
1713800497960594200,77.03859423828125,-0.8237292170524597,12.51147174835205,-3.032902717590332
1713800497978310400,77.05631030273437,-1.3746765851974487,13.098311424255371,-3.565305709838867
1713800497996038000,77.07403784179688,-3.0352954864501953,13.538590431213379,-2.973680257797241
1713800498013758500,77.09175854492187,-0.6795616149902344,15.4091796875,-3.0520453453063965
1713800498031481600,77.10948168945312,1.4937195777893066,16.155141830444336,-2.775076150894165
1713800498049202400,77.12720239257813,1.8442680835723877,14.4801664352417,-2.3030917644500732
1713800498066925300,77.14492529296875,2.8564319610595703,12.144771575927734,-0.009571290574967861
1713800498084649700,77.16264965820312,4.796412944793701,11.603395462036133,3.150151014328003
1713800498102367200,77.1803671875,4.6749773025512695,14.738591194152832,4.350749969482422
1713800498120089900,77.19808984375,-3.9110686779022217,18.60599136352539,3.7387852668762207
1713800498137812700,77.21581274414062,-6.387639999389648,17.906688690185547,2.954537868499756
1713800498155533000,77.23353295898437,-3.1621150970458984,14.644074440002441,3.0658040046691895
1713800498173255400,77.25125537109375,-1.2251251935958862,12.746565818786621,3.7573297023773193
1713800498190978300,77.26897827148437,1.1377872228622437,10.733604431152344,3.9798622131347656
1713800498208696300,77.2866962890625,3.738187074661255,9.503094673156738,2.792423963546753
1713800498226420500,77.30442041015625,0.04007977992296219,7.261618614196777,0.8153542876243591
1713800498244143900,77.32214379882812,-1.2999008893966675,4.735994338989258,-1.0618150234222412
1713800498261857300,77.33985717773437,-0.44745782017707825,3.0658040046691895,-0.9631111025810242
1713800498279582500,77.35758251953125,0.4456632137298584,1.719243049621582,-1.7850457429885864
1713800498297308200,77.37530810546875,1.6145570278167725,0.14356936514377594,-2.2947168350219727
1713800498315031300,77.39303125,1.098903775215149,0.4295116662979126,-0.48514479398727417
1713800498332752000,77.410751953125,2.379662036895752,1.170688509941101,0.19202402234077454
1713800498350474500,77.428474609375,1.067797064781189,1.7443677186965942,0.6137589812278748
1713800498368194600,77.44619458007813,-2.565704107284546,1.8556339740753174,1.1108678579330444
1713800498385919700,77.46391967773438,-7.292725086212158,4.263411521911621,0.9936196208000183
1713800498403639800,77.48163989257813,-9.224929809570312,9.080163955688477,-0.9678967595100403
1713800498421362400,77.49936254882813,-10.65822982788086,14.733206748962402,-3.9984066486358643
1713800498439084800,77.51708471679687,-6.92482852935791,17.145172119140625,-0.7704889178276062
1713800498456806000,77.53480590820313,-11.531610488891602,14.733206748962402,2.9180471897125244
1713800498474525400,77.552525390625,-15.467803955078125,9.927223205566406,0.22971096634864807
1713800498492249600,77.57024951171876,-7.022336483001709,8.391629219055176,0.3762713670730591
1713800498509968400,77.58796850585938,-5.554937839508057,11.243873596191406,2.4783661365509033
1713800498527692000,77.60569213867187,-6.46241569519043,18.409181594848633,0.8889335989952087
1713800498545415000,77.62341479492187,1.2346965074539185,21.455842971801758,4.800600528717041
1713800498563136000,77.64113598632812,-4.336392879486084,10.065408706665039,6.138786315917969
1713800498580852700,77.65885278320313,-3.4402806758880615,-2.2989044189453125,2.9557342529296875
1713800498598580700,77.67658081054688,0.5078766345977783,0.7010970115661621,1.2005987167358398
1713800498616301300,77.69430126953125,2.740978240966797,12.215359687805176,-4.479962348937988
1713800498634024200,77.71202416992188,4.240081787109375,18.5838565826416,-4.280759811401367
1713800498651740200,77.729740234375,1.7001005411148071,14.640485763549805,-3.37687087059021
1713800498669467000,77.747466796875,-1.0163514614105225,7.479963779449463,-1.4763715267181396
1713800498687190000,77.76518994140625,-1.5672988891601562,4.404588222503662,0.7202396392822266
1713800498704911400,77.78291137695312,-1.1539387702941895,4.43031120300293,1.1850453615188599
1713800498722632200,77.80063208007813,-0.6005984544754028,7.008577346801758,1.3639088869094849
1713800498740354000,77.81835400390625,-0.9565308690071106,8.10389232635498,0.9912267923355103
1713800498758077400,77.83607739257812,-1.4787644147872925,7.790432453155518,0.3002992272377014
1713800498775799000,77.85379907226563,-1.4123635292053223,7.795217990875244,0.3439682424068451
1713800498793507800,77.8715078125,0.16749759018421173,7.728816986083984,-0.2709871530532837
1713800498811241500,77.88924145507812,-1.3884353637695312,7.542177200317383,-1.3878371715545654
1713800498828960800,77.90696069335938,0.6658028960227966,7.420741081237793,-1.332203984260559
1713800498846681600,77.924681640625,1.4476577043533325,7.622934818267822,-1.241276741027832
1713800498864407800,77.94240771484375,0.7561319470405579,8.700303077697754,-0.9152546525001526
1713800498882129000,77.96012890625,-1.7784653902053833,9.667601585388184,0.3487538993358612
1713800498899850500,77.9778505859375,-2.3682961463928223,9.688538551330566,1.4087743759155273
1713800498917573400,77.99557348632813,-2.5393829345703125,10.856834411621094,1.4189438819885254
1713800498935294200,78.01329418945312,-1.9040886163711548,12.400803565979004,-0.4211367964744568
1713800498953012500,78.03101245117188,-1.1545369625091553,13.055240631103516,-3.85483717918396
1713800498970738000,78.04873803710937,-1.9471594095230103,15.183655738830566,-4.615156650543213
1713800498988460800,78.06646069335937,-4.022335052490234,15.516258239746094,-2.5052852630615234
1713800499006181600,78.084181640625,0.4205385744571686,14.410176277160645,-2.750549554824829
1713800499023904500,78.10190454101563,1.3094722032546997,15.826726913452148,-1.7892330884933472
1713800499041624000,78.1196240234375,2.5489542484283447,12.15793228149414,-2.3635106086730957
1713800499059349200,78.13734936523437,3.8536407947540283,10.722238540649414,-0.41096729040145874
1713800499077068800,78.15506884765625,1.373480200767517,13.472787857055664,3.617349624633789
1713800499094792000,78.1727919921875,1.9094724655151367,16.92323875427246,1.76051926612854
1713800499112512800,78.1905126953125,1.1545369625091553,18.591632843017578,0.9326026439666748
1713800499130234000,78.20823413085938,-5.827719688415527,16.036697387695312,1.8915263414382935
